Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12 00:00:00-05:00,0.09919210523366928,0.09962335132281494,0.09919210523366928,0.09919210523366928,469033600,0.0,0.0
1980-12-15 00:00:00-05:00,0.09444843132690758,0.09444843132690758,0.09401718527078629,0.09401718527078629,175884800,0.0,0.0
1980-12-16 00:00:00-05:00,0.08754776488370605,0.08754776488370605,0.08711652457714081,0.08711652457714081,105728000,0.0,0.0
1980-12-17 00:00:00-05:00,0.08927272260189056,0.08970396859396443,0.08927272260189056,0.08927272260189056,86441600,0.0,0.0
1980-12-18 00:00:00-05:00,0.09186097234487534,0.09229221264328873,0.09186097234487534,0.09186097234487534,73449600,0.0,0.0
1980-12-19 00:00:00-05:00,0.09746711701154709,0.09789836303263592,0.09746711701154709,0.09746711701154709,48630400,0.0,0.0
1980-12-22 00:00:00-05:00,0.10221080482006073,0.1026428224440256,0.10221080482006073,0.10221080482006073,37363200,0.0,0.0
1980-12-23 00:00:00-05:00,0.10652401298284532,0.10695525906678832,0.10652401298284532,0.1065240129828453,46950400,0.0,0.0
1980-12-24 00:00:00-05:00,0.11213012039661407,0.1125613662608424,0.11213012039661407,0.11213012039661407,48003200,0.0,0.0
1980-12-26 00:00:00-05:00,0.12248072028160095,0.12291196613406016,0.12248072028160095,0.12248072028160095,55574400,0.0,0.0
1980-12-29 00:00:00-05:00,0.12420572340488434,0.1246369693657737,0.12420572340488434,0.12420572340488434,93161600,0.0,0.0
1980-12-30 00:00:00-05:00,0.12161827321422367,0.12161827321422367,0.12118703871965408,0.12118703871965408,68880000,0.0,0.0
1980-12-31 00:00:00-05:00,0.11816836051626518,0.11816836051626518,0.11773711442947388,0.11773711442947388,35750400,0.0,0.0
1981-01-02 00:00:00-05:00,0.11903084814548492,0.11989334036958496,0.11903084814548492,0.11903084814548492,21660800,0.0,0.0
1981-01-05 00:00:00-05:00,0.11687459282374416,0.11687459282374416,0.11644335836172105,0.11644335836172104,35728000,0.0,0.0
1981-01-06 00:00:00-05:00,0.11169893197620458,0.11169893197620458,0.11126768589019775,0.11126768589019775,45158400,0.0,0.0
1981-01-07 00:00:00-05:00,0.10695525906678832,0.10695525906678832,0.10652401298284532,0.1065240129828453,55686400,0.0,0.0
1981-01-08 00:00:00-05:00,0.10479903460182105,0.10479903460182105,0.10436780005693436,0.10436780005693436,39827200,0.0,0.0
1981-01-09 00:00:00-05:00,0.1099739521741867,0.11040519823284542,0.1099739521741867,0.1099739521741867,21504000,0.0,0.0
1981-01-12 00:00:00-05:00,0.10997398361432767,0.10997398361432767,0.10911150276660919,0.10911150276660919,23699200,0.0,0.0
1981-01-13 00:00:00-05:00,0.1056614879166012,0.1056614879166012,0.10523024201393127,0.10523024201393127,23049600,0.0,0.0
1981-01-14 00:00:00-05:00,0.105661541223526,0.10609278734376235,0.105661541223526,0.105661541223526,14291200,0.0,0.0
1981-01-15 00:00:00-05:00,0.10781771689653397,0.10868019727356264,0.10781771689653397,0.10781771689653397,14067200,0.0,0.0
1981-01-16 00:00:00-05:00,0.10738646124250725,0.10738646124250725,0.10695521533489227,0.10695521533489227,13395200,0.0,0.0
1981-01-19 00:00:00-05:00,0.11342395842075348,0.11385520471061494,0.11342395842075348,0.11342395842075348,41574400,0.0,0.0
1981-01-20 00:00:00-05:00,0.11040519823284542,0.11040519823284542,0.1099739521741867,0.1099739521741867,30083200,0.0,0.0
1981-01-21 00:00:00-05:00,0.11213012039661407,0.11299260060890483,0.11213012039661407,0.11213012039661407,15904000,0.0,0.0
1981-01-22 00:00:00-05:00,0.11342395842075348,0.11428645100047641,0.11342395842075348,0.11342395842075348,35548800,0.0,0.0
1981-01-23 00:00:00-05:00,0.11342389034101481,0.11385513637203208,0.11299264430999756,0.11299264430999756,11222400,0.0,0.0
1981-01-26 00:00:00-05:00,0.11169893197620458,0.11169893197620458,0.11126768589019775,0.11126768589019775,24640000,0.0,0.0
1981-01-27 00:00:00-05:00,0.11126761225959325,0.11126761225959325,0.1104051321744919,0.11040513217449188,23699200,0.0,0.0
1981-01-28 00:00:00-05:00,0.10738646124250725,0.10738646124250725,0.10695521533489227,0.10695521533489227,28156800,0.0,0.0
1981-01-29 00:00:00-05:00,0.10350531990242376,0.10350531990242376,0.1030740737915039,0.1030740737915039,43904000,0.0,0.0
1981-01-30 00:00:00-05:00,0.09832960905372476,0.09832960905372476,0.09746711701154709,0.09746711701154709,46188800,0.0,0.0
