Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.299090022534395,15.422474143779382,12.293276491418348,12.628547668457031,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,13.053222903718723,14.52841552351223,12.852059886183895,14.38313102722168,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,15.029088854711446,15.131905144617228,13.187332995228404,13.35049819946289,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.540482122602914,14.360778311024541,13.370610960045546,14.137264251708984,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,14.02104382082756,14.412194472055685,13.76176741701111,14.295966148376465,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.316080393639579,14.470303980357784,14.003160277468712,14.061273574829102,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,14.164089954115504,14.179735874755593,13.893638065749684,14.027746200561523,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,13.991985011265662,14.18867769585185,13.869052403138841,13.938342094421387,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,14.09480477569972,14.23338333129359,13.480140768578538,13.770709037780762,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.79529325224664,13.929401397705078,13.522605723490518,13.929401397705078,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.846703517886779,14.81675508593161,13.817646435965367,14.640178680419922,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.506066913317076,14.59994243564294,14.249025330996554,14.412191390991211,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.550769539798559,14.707230454157028,14.309373869835767,14.537359237670898,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.506070883882154,15.25260743997189,14.48595372057595,15.219079971313477,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.297304978240458,15.359888651058213,14.664759689603368,14.704992294311523,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.787693301196413,14.91509626676885,14.553002820010612,14.776516914367676,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.584294656798424,14.924035329899189,14.584294656798424,14.776516914367676,26421600,0.0,0.0
2008-04-14 00:00:00-04:00,14.908386334606668,15.02908412528228,14.646875307447935,14.680402755737305,28443600,0.0,0.0
2008-04-15 00:00:00-04:00,14.81674889776596,14.874863037337608,14.304901438535119,14.38313102722168,23888000,0.0,0.0
2008-04-16 00:00:00-04:00,14.430070447823613,14.964269036223213,14.430070447823613,14.783223152160645,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.810043822429904,15.143079333240545,14.754165300905031,14.984384536743164,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,15.201192591519773,15.746565770385475,15.020145032690472,15.422471046447754,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.529758433467137,16.20477017887205,15.388943477087222,15.862793922424316,58848000,0.0,0.0
2008-04-22 00:00:00-04:00,16.075134439307107,16.18242196281205,15.645987755842002,15.708571434020996,47357600,0.0,0.0
2008-04-23 00:00:00-04:00,15.858321222236372,16.02595676033729,15.576694746026176,15.663865089416504,37319600,0.0,0.0
2008-04-24 00:00:00-04:00,15.914203540415828,16.31429399165476,15.654928066231209,16.160070419311523,38086800,0.0,0.0
2008-04-25 00:00:00-04:00,16.987078487372436,17.00496003188901,16.519934647503106,16.78591537475586,101460000,0.0,0.0
