Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-24 00:00:00-05:00,0.06204284148778492,0.06929478929823146,0.061774276100863126,0.06822051852941513,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06875763519927991,0.07547244579767233,0.06875763519927991,0.07251819968223572,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07251822134230751,0.07359249213959558,0.07198046812799307,0.07305535674095154,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07305536666772101,0.07305536666772101,0.07036907149381642,0.07090620696544647,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07090619406508109,0.07144332943898704,0.0676833818216453,0.06929478794336319,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06929478929823146,0.06929478929823146,0.0671462477605988,0.06822051852941513,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06822051852941513,0.06929478929823146,0.06768338314500696,0.06822051852941513,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06822050419280856,0.06822050419280856,0.06768336892127991,0.06768336892127991,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06822051852941513,0.06929478929823146,0.06822051852941513,0.06822051852941513,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06822051852941513,0.0687576539138233,0.0671462477605988,0.06822051852941513,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06822048828776674,0.06875762343406677,0.06768335314146669,0.06875762343406677,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.0687576539138233,0.0687576539138233,0.06822051852941513,0.06822051852941513,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06822048828776674,0.07036902887296691,0.06822048828776674,0.06875762343406677,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06875765256945722,0.06983192331726915,0.06875765256945722,0.06929478794336319,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06929475858036682,0.06929475858036682,0.06875762343406677,0.06875762343406677,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06875762343406677,0.06983189372666686,0.06875762343406677,0.06875762343406677,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06875765256945722,0.07090619406508109,0.06875765256945722,0.06929478794336319,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06929478929823146,0.06929478929823146,0.06768338314500696,0.06822051852941513,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06822050419280856,0.06822050419280856,0.06714623364975125,0.06768336892127991,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06768337006859941,0.0682205053492332,0.06660909950733185,0.06660909950733185,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06660909950733185,0.06714623478796564,0.06660909950733185,0.06660909950733185,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06660909950733185,0.06768337006859941,0.06660909950733185,0.06660909950733185,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.0666090828488666,0.06875762343406677,0.0666090828488666,0.06875762343406677,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06875766507892629,0.07090620696544647,0.06875766507892629,0.07090620696544647,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07090617615211987,0.0735924701586557,0.07036904091390989,0.07251819968223572,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07305536852875605,0.07627818144063525,0.07305536852875605,0.07520391047000885,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07520389833552767,0.07520389833552767,0.07305535674095154,0.07305535674095154,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07305535674095154,0.07305535674095154,0.07198046812799307,0.07305535674095154,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.0730553349204457,0.0735924701586557,0.07198044662853985,0.07251819968223572,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.0725182059770936,0.07359247654676437,0.0719804528767187,0.07359247654676437,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07359247654676437,0.07359247654676437,0.0725182059770936,0.07359247654676437,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07359246397966902,0.07359246397966902,0.07036903500556946,0.07036903500556946,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.07036903500556946,0.07036903500556946,0.0692947646193476,0.07036903500556946,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.07036903500556946,0.07036903500556946,0.0692947646193476,0.07036903500556946,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07036904527892318,0.07036904527892318,0.06714623364975125,0.06768336892127991,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06768336892127991,0.06822050419280856,0.06714623364975125,0.06768336892127991,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06768338451071348,0.0682205199059599,0.06660911372022066,0.06714624911546707,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06768338314500696,0.06929478929823146,0.06768338314500696,0.06822051852941513,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06822050419280856,0.06822050419280856,0.0666090983782226,0.06768336892127991,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06768338451071348,0.0682205199059599,0.06660911372022066,0.06714624911546707,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06714624276615408,0.06768337811060926,0.06714624276615408,0.06741481274366379,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06741481775808518,0.06822051852941513,0.06607197699178248,0.06822051852941513,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06822050419280856,0.06875763946433722,0.06714623364975125,0.06768336892127991,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06768337006859941,0.0682205053492332,0.06660909950733185,0.06660909950733185,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.0666091018784537,0.0671462371782082,0.06446056067943573,0.06446056067943573,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.0644605612771972,0.0649976965819327,0.06338629066772619,0.0639234259724617,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06392343807577061,0.06768338592083031,0.06338630266933351,0.06607197970151901,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06607197970151901,0.06607197970151901,0.06553484429508191,0.06607197970151901,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06607197970151901,0.06607197970151901,0.06553484429508191,0.06607197970151901,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06660911372022066,0.06768338451071348,0.06660911372022066,0.06714624911546707,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.0671462371782082,0.0671462371782082,0.06446056067943573,0.06446056067943573,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06446056250337248,0.06446056250337248,0.06231140342798655,0.06284915655851364,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06284917080038899,0.06284917080038899,0.059625740364654845,0.060162875801324844,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.0601628474281412,0.06069998261149481,0.055865765961312305,0.05855144187808037,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.058551469491314845,0.061237146674664844,0.058551469491314845,0.060162875801324844,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05855147284499284,0.0607000147147358,0.05855147284499284,0.0593571737408638,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05935717034103733,0.061237146674664844,0.058551469491314845,0.060162875801324844,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06069997573412143,0.062311381101608276,0.06069997573412143,0.062311381101608276,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06231137353337531,0.06338626146316528,0.0617742384761192,0.06338626146316528,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06338629066772619,0.0644605612771972,0.06177426693795729,0.0639234259724617,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.0639234259724617,0.0649976965819327,0.0639234259724617,0.0639234259724617,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06392343807577061,0.06607197970151901,0.06392343807577061,0.06607197970151901,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06607196657869921,0.0671462371782082,0.06446056067943573,0.06446056067943573,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06553482894606429,0.06768337006859941,0.06553482894606429,0.06660909950733185,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06660911372022066,0.06768338451071348,0.06660911372022066,0.06714624911546707,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06714621306215754,0.06714621306215754,0.065534807741642,0.065534807741642,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06553483188666821,0.06607196719140371,0.0628491553629907,0.0639234259724617,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06392342784379627,0.06392342784379627,0.059625727464536274,0.06177426874637604,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.061774280639142,0.06231141606301109,0.06123714521527291,0.0612371452152729,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06123713466374541,0.061774269995062844,0.06016286400111054,0.06069999933242798,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.06069999933242798,0.06069999933242798,0.05908859333847567,0.06069999933242798,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.060700011237994844,0.061237146674664844,0.060162875801324844,0.060162875801324844,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06016286901989547,0.060700004396020725,0.05855146289151971,0.05962573364377022,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05962573055984981,0.06016286590819372,0.05855145986316198,0.05908859521150589,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05908859826764496,0.060700004396020725,0.05908859826764496,0.05962573364377022,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.060699998105456156,0.062311404066835975,0.060699998105456156,0.06177426874637604,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.0617742384761192,0.06338626146316528,0.0617742384761192,0.06338626146316528,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06338629066772619,0.0639234259724617,0.0628491553629907,0.0639234259724617,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06392340242112646,0.06607194284848052,0.06392340242112646,0.065534807741642,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06553482379708295,0.06607195903551474,0.06499768855865114,0.0658033937215805,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06580340063397538,0.06607196597612137,0.06499769538640976,0.06499769538640976,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06499769538640976,0.06526626533911957,0.06392342479669814,0.06499769538640976,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06499769597919022,0.06499769597919022,0.06446056067943573,0.06446056067943573,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06446056067943573,0.06553483127894472,0.06446056067943573,0.06446056067943573,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.0644605315776775,0.06499766663493362,0.06231137353337531,0.06338626146316528,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06338626146316528,0.06338626146316528,0.06231137353337531,0.06338626146316528,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06338629187346659,0.06338629187346659,0.06284915655851364,0.06284915655851364,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06284915655851364,0.06338629187346659,0.06231140342798655,0.06284915655851364,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06284915655851364,0.06338629187346659,0.06284915655851364,0.06284915655851364,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06284916930257961,0.0633863047264487,0.06016287436753472,0.0612371452152729,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.061237139772145975,0.061237139772145975,0.05882002827430008,0.05962573364377022,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05908859272372584,0.05908859272372584,0.05640291609508008,0.05801432207226753,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.059088591538268884,0.06284915655851364,0.059088591538268884,0.06284915655851364,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06284913220744943,0.065534807741642,0.06231137928527614,0.065534807741642,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06553483068126557,0.06607196597612137,0.06499769538640976,0.06499769538640976,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06499770888864481,0.06768338592083031,0.06499770888864481,0.06607197970151901,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06607196597612137,0.06660910127097718,0.06499769538640976,0.06499769538640976,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06499767452943915,0.06553480965193477,0.062311381101608276,0.062311381101608276,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06231140532638028,0.06284915847329069,0.06069999933242798,0.06069999933242798,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.060699998105456156,0.06177426874637604,0.059625727464536274,0.06177426874637604,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06177426874637604,0.062311404066835975,0.060699998105456156,0.06177426874637604,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.0617742384761192,0.0644605315776775,0.06123710341886309,0.06338626146316528,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06338629066772619,0.0649976965819327,0.06338629066772619,0.0639234259724617,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.0639234259724617,0.0644605612771972,0.06338629066772619,0.0639234259724617,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.0639233965204214,0.0639233965204214,0.06338626146316528,0.06338626146316528,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06338629007992674,0.06499769597919022,0.06338629007992674,0.06446056067943573,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06446056301784284,0.06446056301784284,0.06338629237936301,0.06365486234426498,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06365483902848128,0.06392340428444791,0.062311381101608276,0.062311381101608276,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.062311381101608276,0.06284913403945667,0.061774245979112664,0.062311381101608276,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06231140532638028,0.06231140532638028,0.06069999933242798,0.06069999933242798,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.06069999933242798,0.061774269995062844,0.06069999933242798,0.06069999933242798,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.060700011237994844,0.061774282111334844,0.059088604927984845,0.060162875801324844,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.060162875801324844,0.061237146674664844,0.059625740364654845,0.060162875801324844,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.06016286400111054,0.06123713466374541,0.06016286400111054,0.06069999933242798,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06231137928527614,0.06660907795531902,0.06231137928527614,0.065534807741642,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06553483735746966,0.06822051410534556,0.06553483735746966,0.06687767803668976,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06687765272729788,0.06956332384823558,0.06607194770256655,0.06875762343406677,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06875766507892629,0.07251823119609097,0.06875766507892629,0.07090620696544647,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07090618888091592,0.07574102470822214,0.06983191821164715,0.074129618704319,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0741296376109811,0.0741296376109811,0.07090620696544647,0.07090620696544647,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07144331873422881,0.07251820713662606,0.07144331873422881,0.07198045402765274,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07198047974235955,0.07574104595532205,0.07198047974235955,0.07520391047000885,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07520391047000885,0.07574104595532205,0.07466677498469565,0.07520391047000885,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07520386398132928,0.07788953513713182,0.07520386398132928,0.07735240459442139,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07735242352836996,0.07896382477205738,0.07574101767411882,0.07788955420255661,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07842670515377158,0.08111237734556198,0.07842670515377158,0.08111237734556198,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08111237734556198,0.08191808269155061,0.0805752465956554,0.08111237734556198,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08111237734556198,0.08164951731659732,0.08030668122070211,0.08111237734556198,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08111237336211592,0.08111237336211592,0.07842670130221945,0.08057524263858795,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08111238089999094,0.08326154947280884,0.08111238089999094,0.08326154947280884,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.0832615502756171,0.0864843626107442,0.0832615502756171,0.08514151722192764,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08514150650653425,0.08541008108317394,0.08164951140591732,0.08272439986467361,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08272444469114727,0.08541012736495726,0.08218731368906512,0.08433585613965988,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.0843358202408264,0.08541009100884397,0.08272440947823546,0.08326154947280884,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08379866072423721,0.0854100711114286,0.08379866072423721,0.08487293124198914,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08487293522973467,0.08809574693441391,0.08487293522973467,0.08809574693441391,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08809574906625646,0.09400485976059961,0.0875586091585812,0.09346771985292435,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09346776852755587,0.09776485314221343,0.0929306375612899,0.09561631083488464,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09561626960968833,0.0961534095654975,0.09346772822870858,0.09507913887500763,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09507908566154412,0.09507908566154412,0.09078137826817,0.0913185179233551,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09185634553432465,0.09293061644387329,0.09185634553432465,0.09185634553432465,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09185634553432465,0.09400488735342195,0.09078144758791065,0.09185634553432465,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09185631983371652,0.0923934505276411,0.09024429149412504,0.09051285684108734,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.0905128130511391,0.0913185179233551,0.0886328380896762,0.0913185179233551,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09131858765325017,0.09293061644387329,0.09024431674370151,0.09185634553432465,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09185631756771784,0.09239344824839198,0.08702147752046585,0.08702147752046585,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08702147414007416,0.09078141642211907,0.08702147414007416,0.09024428576231003,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09024431144618586,0.09722768515348434,0.09024431144618586,0.09722768515348434,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09776483550733811,0.10152540629327124,0.09776483550733811,0.10045050829648972,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10045050073123793,0.10904528557879524,0.09722768809429796,0.1085081547498703,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10850815329920054,0.11011955498556228,0.10797101325632663,0.10958242416381836,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10958242562885029,0.11011955645777523,0.1085081547498703,0.1085081547498703,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10850812384614142,0.1090452545220885,0.10582245202415107,0.10689671337604523,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10689672153827999,0.10743386147636855,0.10421104951122173,0.1047481894493103,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10528531670570375,0.10743385794518237,0.10528531670570375,0.10528531670570374,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10528531618606224,0.10635958680049944,0.10421104557162505,0.10447961091995239,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10447956215210043,0.10689666760107153,0.10367386648319242,0.10582240670919418,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10582245662613735,0.10635958732544305,0.10528531670570375,0.10528531670570374,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10528530286915362,0.10635957334771275,0.10259963128331911,0.10421103239059448,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10421102829120737,0.10474816811992062,0.10313675785490721,0.10367389768362045,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10367391487497038,0.10474818548940756,0.1025996442605332,0.10447961091995239,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10447961143561729,0.10582245662613735,0.10421104608596443,0.10528531670570374,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.1052853008479364,0.1052853008479364,0.10152535885572433,0.10152535885572433,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10152537332702496,0.10206250402199156,0.09722766384608983,0.09883907437324524,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09937623351963802,0.10152540239375842,0.09937623351963802,0.09991337358951569,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.0999133426155493,0.10152537092004986,0.0999133426155493,0.10098761320114136,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10098760692459137,0.10206249525892598,0.10045046705461569,0.10179392993450165,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.1020624914334762,0.10528530286915362,0.1020624914334762,0.10421103239059448,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10421104608596443,0.10635958732544305,0.10421104608596443,0.10528531670570374,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10528533026274545,0.10635960102081299,0.10528533026274545,0.10635960102081299,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10635961772017914,0.10635961772017914,0.10582248686737579,0.10609105229377747,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10609097193216352,0.10689666760107153,0.10582240670919418,0.10582240670919418,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10582244068746754,0.10689670192427685,0.10152535885572433,0.10152535885572433,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.1015253725678061,0.10313677386178345,0.1004504749280922,0.10259964317083359,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10259962724732027,0.10528529872750755,0.10259962724732027,0.10367389768362045,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10367391377386105,0.10474818437688854,0.10206250325875597,0.10259964317083359,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.1025996695260454,0.10958242562885029,0.10206252947599036,0.1085081547498703,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10850811307824881,0.11065665401107985,0.10797097323447777,0.11011951416730881,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.1101195331353638,0.11602864414453506,0.1101195331353638,0.11602864414453506,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11656576788133569,0.1208634772665955,0.11656576788133569,0.11978857964277267,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.11978857069654239,0.12516055026774964,0.11925144005364817,0.12462341040372849,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12462340591913286,0.13375532732536663,0.12354913545087529,0.13268105685710907,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13160679426760732,0.13160679426760732,0.1267719544449619,0.12892049551010132,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12892049551010132,0.1294576261658226,0.12623481456811347,0.12892049551010132,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12892052181000355,0.13912670715644135,0.12892052181000355,0.13590389490127563,117014400,0.0,0.0
