Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-19 00:00:00-04:00,0.3941537344969914,0.4084865806699189,0.35473816148183007,0.3607098162174225,45172800,0.0,0.0
1999-05-20 00:00:00-04:00,0.3630983212157586,0.3630983212157586,0.3189054948561631,0.33204400539398193,17817600,0.0,0.0
1999-05-21 00:00:00-04:00,0.32726679067297054,0.32726679067297054,0.3153226067377193,0.32487815618515015,30350400,0.0,0.0
1999-05-24 00:00:00-04:00,0.32726679354753185,0.334432751749403,0.3189056022771709,0.32368382811546326,16262400,0.0,0.0
1999-05-25 00:00:00-04:00,0.32487826966957417,0.32965556765172427,0.3224896070096275,0.3260725736618042,13008000,0.0,0.0
1999-05-26 00:00:00-04:00,0.32487815618515015,0.34159963643377594,0.32487815618515015,0.32487815618515015,10473600,0.0,0.0
1999-05-27 00:00:00-04:00,0.32726679644338486,0.32726679644338486,0.32248950004577637,0.32248950004577637,8232000,0.0,0.0
1999-05-28 00:00:00-04:00,0.3272669049917776,0.3272669049917776,0.3224896070096275,0.3260725736618042,8865600,0.0,0.0
1999-06-01 00:00:00-04:00,0.3248780593394623,0.3272666931152344,0.320099807629796,0.3272666931152344,9854400,0.0,0.0
1999-06-02 00:00:00-04:00,0.32726691545431924,0.32726691545431924,0.31532272696495056,0.31532272696495056,13012800,0.0,0.0
1999-06-03 00:00:00-04:00,0.32368382811546326,0.3260724626242643,0.3200999058627044,0.32368382811546326,4156800,0.0,0.0
1999-06-04 00:00:00-04:00,0.3260725736618042,0.3272669049917776,0.32368393833960085,0.3260725736618042,7891200,0.0,0.0
1999-06-07 00:00:00-04:00,0.3278639127272428,0.33443270454021645,0.3272667473499061,0.32965540885925293,12513600,0.0,0.0
1999-06-08 00:00:00-04:00,0.330849800824615,0.3439883163641507,0.3296554698489778,0.33801668882369995,15331200,0.0,0.0
1999-06-09 00:00:00-04:00,0.33921103242944406,0.35115521743806966,0.33921103242944406,0.3439883291721344,9518400,0.0,0.0
1999-06-10 00:00:00-04:00,0.3439883262319231,0.3463769882517195,0.3415996642121267,0.3451826572418213,3609600,0.0,0.0
1999-06-11 00:00:00-04:00,0.34518264733978793,0.34637697831542513,0.3260724769220662,0.33801668882369995,6100800,0.0,0.0
1999-06-14 00:00:00-04:00,0.338613836489567,0.33921100194595555,0.322489494359596,0.32487815618515015,5164800,0.0,0.0
1999-06-15 00:00:00-04:00,0.32487815618515015,0.32726679067297054,0.3200999030510938,0.32487815618515015,4929600,0.0,0.0
1999-06-16 00:00:00-04:00,0.3296555427263531,0.3439883924101076,0.3248782451054162,0.33443284034729004,6441600,0.0,0.0
1999-06-17 00:00:00-04:00,0.3320441143240788,0.3368223401204014,0.32487815618515015,0.32487815618515015,7492800,0.0,0.0
1999-06-18 00:00:00-04:00,0.32726673534952433,0.32726673534952433,0.31293389201164246,0.31293389201164246,15873600,0.0,0.0
1999-06-21 00:00:00-04:00,0.32248945166894255,0.32965540885925293,0.3138291868110529,0.32965540885925293,8347200,0.0,0.0
1999-06-22 00:00:00-04:00,0.3296554553940669,0.3296554553940669,0.3165169404306359,0.32368382811546326,19305600,0.0,0.0
1999-06-23 00:00:00-04:00,0.3200998606767707,0.32965540885925293,0.3165168957504806,0.32965540885925293,21091200,0.0,0.0
1999-06-24 00:00:00-04:00,0.33204412017872764,0.33204412017872764,0.32009990869514054,0.32248950004577637,11520000,0.0,0.0
1999-06-25 00:00:00-04:00,0.320099807629796,0.3308496847854809,0.320099807629796,0.3272666931152344,7353600,0.0,0.0
1999-06-28 00:00:00-04:00,0.33801656014372994,0.33801656014372994,0.3248780496059111,0.33204400539398193,10915200,0.0,0.0
1999-06-29 00:00:00-04:00,0.33682236931164644,0.3404053350227673,0.3320441431012113,0.33562710881233215,9268800,0.0,0.0
1999-06-30 00:00:00-04:00,0.34637697972728243,0.36548805236816406,0.3392110211819855,0.36548805236816406,26923200,0.0,0.0
1999-07-01 00:00:00-04:00,0.3654879324739283,0.3654879324739283,0.32726670187547846,0.34637686610221863,8899200,0.0,0.0
1999-07-02 00:00:00-04:00,0.35115521787944154,0.3714596927165985,0.34398832960449816,0.3714596927165985,22488000,0.0,0.0
1999-07-06 00:00:00-04:00,0.3750426828105796,0.3750426828105796,0.367876724075433,0.3726540207862854,19809600,0.0,0.0
1999-07-07 00:00:00-04:00,0.37504267287447174,0.37504267287447174,0.36548805236816406,0.36548805236816406,6312000,0.0,0.0
1999-07-08 00:00:00-04:00,0.36787669185369576,0.37982087573654805,0.35593248063310984,0.3738483190536499,18604800,0.0,0.0
1999-07-09 00:00:00-04:00,0.3726539955209246,0.40848657521634085,0.3726539955209246,0.4054998457431793,21172800,0.0,0.0
1999-07-12 00:00:00-04:00,0.429985421368814,0.44192960665254427,0.4132639118946233,0.42401379346847534,40104000,0.0,0.0
1999-07-13 00:00:00-04:00,0.4287910572647294,0.43117971917581227,0.40609699215668377,0.42520809173583984,13886400,0.0,0.0
1999-07-14 00:00:00-04:00,0.42520808271871874,0.43476267548496245,0.40609698354483975,0.40848657488822937,13795200,0.0,0.0
1999-07-15 00:00:00-04:00,0.4120695644924032,0.4252081076400305,0.41087526082992554,0.41087526082992554,13704000,0.0,0.0
1999-07-16 00:00:00-04:00,0.41804131545034173,0.422819542693266,0.41087535514192847,0.4192356467247009,10387200,0.0,0.0
1999-07-19 00:00:00-04:00,0.4204298295149011,0.4216241604451151,0.40609698354483975,0.40848657488822937,4363200,0.0,0.0
1999-07-20 00:00:00-04:00,0.40848660057766856,0.40848660057766856,0.38698686552899225,0.4013197124004364,17875200,0.0,0.0
1999-07-21 00:00:00-04:00,0.3965423652951896,0.3965423652951896,0.3774312673494666,0.3893754780292511,11208000,0.0,0.0
1999-07-22 00:00:00-04:00,0.3869868708050604,0.3869868708050604,0.3678767269895113,0.3714596927165985,21326400,0.0,0.0
1999-07-23 00:00:00-04:00,0.3702653616949907,0.38220957405636535,0.3702653616949907,0.3714596927165985,8025600,0.0,0.0
1999-07-26 00:00:00-04:00,0.38101524001660453,0.38101524001660453,0.3726540207862854,0.3726540207862854,6052800,0.0,0.0
1999-07-27 00:00:00-04:00,0.37265398814611234,0.37504264996118747,0.36787669185369576,0.3738483190536499,9859200,0.0,0.0
1999-07-28 00:00:00-04:00,0.3726541417413093,0.3845983305471446,0.37145981034150943,0.3798210322856903,24422400,0.0,0.0
1999-07-29 00:00:00-04:00,0.3726539558352428,0.38459813868247766,0.370265294227276,0.38340380787849426,38880000,0.0,0.0
1999-07-30 00:00:00-04:00,0.38340389428201166,0.39415377608557695,0.38220959054661247,0.3845982253551483,45230400,0.0,0.0
1999-08-02 00:00:00-04:00,0.3845982459552072,0.38937557050363947,0.38220961101872997,0.38818123936653137,31334400,0.0,0.0
1999-08-03 00:00:00-04:00,0.388181120032448,0.388181120032448,0.3750426067556374,0.3786255717277527,25521600,0.0,0.0
1999-08-04 00:00:00-04:00,0.3810151627504868,0.38220949352043543,0.3774312409578041,0.3786255717277527,8995200,0.0,0.0
1999-08-05 00:00:00-04:00,0.3786256678441296,0.3845982253551483,0.3726540398161838,0.3845982253551483,24057600,0.0,0.0
1999-08-06 00:00:00-04:00,0.38340389428201166,0.38579255642828497,0.38220959054661247,0.3845982253551483,18398400,0.0,0.0
1999-08-09 00:00:00-04:00,0.38579255642828497,0.38937554964769494,0.38220959054661247,0.3845982253551483,3105600,0.0,0.0
1999-08-10 00:00:00-04:00,0.38698689670484554,0.40848663348555114,0.38459823450176445,0.39176419377326965,21206400,0.0,0.0
1999-08-11 00:00:00-04:00,0.3989310295512208,0.42281942536271183,0.394153733117205,0.4180411994457245,19771200,0.0,0.0
1999-08-12 00:00:00-04:00,0.42042979787444906,0.4490954876572666,0.41804116353151766,0.4383465647697449,23961600,0.0,0.0
1999-08-13 00:00:00-04:00,0.4347627516299448,0.4431239717510666,0.42998545441012015,0.43356844782829285,8467200,0.0,0.0
1999-08-16 00:00:00-04:00,0.43715239951487794,0.43715239951487794,0.4025141402648925,0.41684699058532715,22344000,0.0,0.0
1999-08-17 00:00:00-04:00,0.4180411994457245,0.42520808724858694,0.4072913188140493,0.4180411994457245,19353600,0.0,0.0
1999-08-18 00:00:00-04:00,0.4132639872884079,0.4323741623441921,0.4049027936221492,0.4275968372821808,27988800,0.0,0.0
1999-08-19 00:00:00-04:00,0.4574566772845519,0.5422594105278806,0.44192950251678204,0.518371045589447,196699200,0.0,0.0
1999-08-20 00:00:00-04:00,0.5195654475647116,0.5231493151618251,0.4944836232298756,0.5135937929153442,35308800,0.0,0.0
1999-08-23 00:00:00-04:00,0.506426907588046,0.506426907588046,0.4658179083572779,0.48253941535949707,50798400,0.0,0.0
1999-08-24 00:00:00-04:00,0.4753723248267307,0.4849278419693319,0.45148487151848576,0.4801505208015442,39806400,0.0,0.0
1999-08-25 00:00:00-04:00,0.48134504634537506,0.48612236945102705,0.45865101197876706,0.4777611792087555,35035200,0.0,0.0
1999-08-26 00:00:00-04:00,0.4777613772332341,0.48492823966964294,0.46342852716815963,0.4705953896045685,27537600,0.0,0.0
1999-08-27 00:00:00-04:00,0.4801505957494168,0.5159822597149278,0.4777610599855087,0.49687209725379944,55238400,0.0,0.0
1999-08-30 00:00:00-04:00,0.5052325815633897,0.5147881034309396,0.47417822900317497,0.49508076906204224,15864000,0.0,0.0
1999-08-31 00:00:00-04:00,0.49687232292275263,0.5398708640946959,0.4873167999486898,0.5374822020530701,78686400,0.0,0.0
1999-09-01 00:00:00-04:00,0.5374821953891862,0.5374821953891862,0.5040383027983947,0.5123994946479797,56534400,0.0,0.0
1999-09-02 00:00:00-04:00,0.4956778937637569,0.5088164071989929,0.4849280418972209,0.5064268708229065,34108800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5159826142124906,0.5231494768137679,0.5064270890133752,0.5100109577178955,25886400,0.0,0.0
1999-09-07 00:00:00-04:00,0.5183710202681975,0.5183710202681975,0.5052325076745829,0.507621169090271,12441600,0.0,0.0
1999-09-08 00:00:00-04:00,0.5088164071989929,0.5123993995520427,0.5064268708229065,0.5064268708229065,17006400,0.0,0.0
1999-09-09 00:00:00-04:00,0.5112052075065607,0.5147882008320194,0.4897054979385611,0.4992610216140747,20947200,0.0,0.0
1999-09-10 00:00:00-04:00,0.5076212016072564,0.5135937303363927,0.5040382092542066,0.5064268708229065,16742400,0.0,0.0
1999-09-13 00:00:00-04:00,0.5088163647426959,0.5088163647426959,0.48492800143419984,0.48970532417297363,17443200,0.0,0.0
1999-09-14 00:00:00-04:00,0.48970533665605276,0.48970533665605276,0.47298383183678305,0.4753724932670593,25036800,0.0,0.0
1999-09-15 00:00:00-04:00,0.46940097795232744,0.48492815662995314,0.4658179847515508,0.47895562648773193,21273600,0.0,0.0
1999-09-16 00:00:00-04:00,0.47298391095853765,0.47776123461825104,0.461039727001772,0.4670122563838959,15811200,0.0,0.0
1999-09-17 00:00:00-04:00,0.4640256758739833,0.46820670997923713,0.44909563338016484,0.46581804752349854,17164800,0.0,0.0
1999-09-20 00:00:00-04:00,0.4574567359780991,0.46342839057520835,0.4490955173969269,0.4490955173969269,22910400,0.0,0.0
1999-09-21 00:00:00-04:00,0.4395410054674058,0.4419296404073442,0.4001254261250518,0.40609705448150635,73732800,0.0,0.0
1999-09-22 00:00:00-04:00,0.40609690613393923,0.41804111530448074,0.3822094719510985,0.41565245389938354,37598400,0.0,0.0
1999-09-23 00:00:00-04:00,0.41684692649910055,0.41804125760820654,0.3774313481379912,0.38101527094841003,37958400,0.0,0.0
1999-09-24 00:00:00-04:00,0.3822094355232313,0.3917640255575271,0.3200998161981976,0.34637686610221863,68491200,0.0,0.0
1999-09-27 00:00:00-04:00,0.36907095233325815,0.3750426061737358,0.3463769181246939,0.36787664890289307,43200000,0.0,0.0
1999-09-28 00:00:00-04:00,0.3684738601389118,0.40609700908399915,0.36787672197398535,0.4013197124004364,41318400,0.0,0.0
1999-09-29 00:00:00-04:00,0.4096808113957062,0.4252079847172975,0.36309836194818507,0.3690709173679352,59404800,0.0,0.0
1999-09-30 00:00:00-04:00,0.382209492927414,0.3941536754157439,0.3630983963476755,0.36787664890289307,34252800,0.0,0.0
1999-10-01 00:00:00-04:00,0.3619041572813825,0.37504267287447174,0.34637697972728243,0.36548805236816406,34776000,0.0,0.0
1999-10-04 00:00:00-04:00,0.3774313174971378,0.37862564850928493,0.367876724075433,0.3726540207862854,17760000,0.0,0.0
1999-10-05 00:00:00-04:00,0.37265399522159515,0.4108752367486574,0.37265399522159515,0.40848657488822937,47808000,0.0,0.0
1999-10-06 00:00:00-04:00,0.4096809570890358,0.4777613005235653,0.4060970343669128,0.4574567973613739,150873600,0.0,0.0
1999-10-07 00:00:00-04:00,0.4765670435910136,0.4765670435910136,0.42520820208891696,0.4275968372821808,48729600,0.0,0.0
1999-10-08 00:00:00-04:00,0.4275967133775822,0.46223405965578646,0.4108752330359249,0.4490955173969269,39892800,0.0,0.0
1999-10-11 00:00:00-04:00,0.45267947425194627,0.4538738052626918,0.42520811138969566,0.43715229630470276,54446400,0.0,0.0
1999-10-12 00:00:00-04:00,0.43954095116862524,0.44431824779607676,0.4299854010929775,0.4311797320842743,32299200,0.0,0.0
1999-10-13 00:00:00-04:00,0.4264025091786016,0.4264025091786016,0.41087535514192847,0.4192356467247009,28036800,0.0,0.0
1999-10-14 00:00:00-04:00,0.42042985415616096,0.42042985415616096,0.40609700734605597,0.41087526082992554,19233600,0.0,0.0
1999-10-15 00:00:00-04:00,0.39056983398229855,0.4108752367486574,0.3893755030520845,0.40848657488822937,21072000,0.0,0.0
1999-10-18 00:00:00-04:00,0.409680980034809,0.409680980034809,0.3845982490036948,0.3869869112968445,21518400,0.0,0.0
1999-10-19 00:00:00-04:00,0.39893105582869887,0.39893105582869887,0.36429280444165507,0.3714596927165985,30892800,0.0,0.0
1999-10-20 00:00:00-04:00,0.377431336770993,0.38937554964769494,0.3714597087430471,0.3845982253551483,34872000,0.0,0.0
1999-10-21 00:00:00-04:00,0.38340378455456586,0.40251395106315613,0.3726539331652693,0.40251395106315613,38212800,0.0,0.0
1999-10-22 00:00:00-04:00,0.40131970542857004,0.4240137710883217,0.40131970542857004,0.41206955909729004,28675200,0.0,0.0
1999-10-25 00:00:00-04:00,0.4096809645870917,0.41565259275705635,0.39176419377326965,0.39176419377326965,21384000,0.0,0.0
1999-10-26 00:00:00-04:00,0.4084865419308888,0.4443181892236074,0.4060969507802952,0.4299853444099426,48124800,0.0,0.0
1999-10-27 00:00:00-04:00,0.4323740663035749,0.4347627009662659,0.403708372683365,0.41087526082992554,21412800,0.0,0.0
1999-10-28 00:00:00-04:00,0.41326393055397526,0.42042988982548046,0.38937555890792663,0.39176419377326965,22276800,0.0,0.0
1999-10-29 00:00:00-04:00,0.39654246050122033,0.4299854547046254,0.3941537982208025,0.42281949520111084,33052800,0.0,0.0
1999-11-01 00:00:00-05:00,0.4156525293758784,0.4658179272215374,0.4156525293758784,0.4490955173969269,78254400,0.0,0.0
1999-11-02 00:00:00-05:00,0.45745668120235405,0.4801507155689621,0.45387371621084577,0.4777611792087555,83750400,0.0,0.0
1999-11-03 00:00:00-05:00,0.49687208126314103,0.5374819406423732,0.49328821513619836,0.5243434309959412,201168000,0.0,0.0
1999-11-04 00:00:00-05:00,0.5303153967394096,0.5721196112749106,0.5303153967394096,0.557786762714386,126033600,0.0,0.0
1999-11-05 00:00:00-05:00,0.5733138127277677,0.5780911362313479,0.5135937697032008,0.5398707985877991,61636800,0.0,0.0
1999-11-08 00:00:00-05:00,0.5231496402335086,0.5709255315376325,0.5064272472094304,0.5553983449935913,47001600,0.0,0.0
1999-11-09 00:00:00-05:00,0.554203687233695,0.5565923491722309,0.5255379943562197,0.5470368266105652,27235200,0.0,0.0
1999-11-10 00:00:00-05:00,0.5488282141499248,0.5494253795160517,0.5315095437248942,0.5422593951225281,14404800,0.0,0.0
1999-11-11 00:00:00-05:00,0.5422594808725434,0.6091463864926436,0.5303152968538661,0.580480694770813,56270400,0.0,0.0
1999-11-12 00:00:00-05:00,0.6055625426792637,0.6115350723266602,0.5709251949929434,0.6115350723266602,50150400,0.0,0.0
1999-11-15 00:00:00-05:00,0.6157151182816224,0.6342281197121822,0.5900352575443986,0.5995907783508301,36220800,0.0,0.0
1999-11-16 00:00:00-05:00,0.6139237410438071,0.6688664654076252,0.6115350790814725,0.6569222807884216,72379200,0.0,0.0
1999-11-17 00:00:00-05:00,0.6688664724547153,0.7166423366273594,0.6593109496971706,0.682004988193512,78638400,0.0,0.0
1999-11-18 00:00:00-05:00,0.6963378896207467,0.7023095450585506,0.6784211736921181,0.6843937039375305,23596800,0.0,0.0
1999-11-19 00:00:00-05:00,0.7668076688081792,0.8480265431351404,0.7644181322274928,0.8193608522415161,216518400,0.0,0.0
1999-11-22 00:00:00-05:00,0.8402634870868152,0.840860652597434,0.7691964172853675,0.8181666135787964,54019200,0.0,0.0
1999-11-23 00:00:00-05:00,0.7345584026843597,0.7680023052372354,0.7261980831519979,0.7596411108970642,55324800,0.0,0.0
1999-11-24 00:00:00-05:00,0.7560577773858239,0.7644180931648906,0.6796153557041432,0.7357524037361145,40684800,0.0,0.0
1999-11-26 00:00:00-05:00,0.728586548589923,0.7357525348201235,0.7070868402841762,0.7309752106666565,7176000,0.0,0.0
