Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-21 00:00:00-05:00,0.0,1.135513709111109,1.0996553155804323,1.1116081476211548,83700,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.147467017173767,1.0996559684018576,1.147467017173767,122850,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.147467017173767,1.1195772985685586,1.147467017173767,132300,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.1474668428237558,1.1235612707743188,1.1394983530044556,209250,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.1355138414821546,1.1195767644338444,1.123560905456543,21600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.1554355082038268,1.13551438322023,1.147467017173767,141750,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.1554356117482292,1.1434829767235561,1.1514514684677124,45225,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.167388677778906,1.1394987485471333,1.1634042263031006,85050,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.1912940207824827,1.1673885457305666,1.1833255290985107,48600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.2032466406528284,1.175356722058848,1.1952780485153198,49950,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.2590261697769165,1.2112151299205152,1.2590261697769165,621675,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.2829317654940935,1.2391048669815063,1.2391048669815063,143775,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.274963251456739,1.2391048433250218,1.2590261697769165,483975,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.2709792998667784,1.2470738218607393,1.255042314529419,36450,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.2470741271972656,1.2311370353662585,1.2470741271972656,24975,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.2470735804562705,1.2151995133600573,1.2430894374847412,27000,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.255041846374058,1.2311362746936956,1.2391048669815063,40500,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.2590264197370713,1.2430894374847412,1.2430894374847412,61425,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.251057704117455,1.2311362746936956,1.2391048669815063,37125,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.239104420682079,1.227151690442788,1.235120177268982,11475,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.2749632024831425,1.2351205511097798,1.2630102634429932,51300,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.263010336070334,1.2391048669815063,1.2391048669815063,85725,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.2430896233084978,1.2231681873320148,1.231136679649353,40500,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.2510579286109063,1.219183861514693,1.2430894374847412,143775,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.2669946593210613,1.2470733328691666,1.2590261697769165,113400,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.2590269717184206,1.2470741271972656,1.2470741271972656,57375,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.266994833946228,1.2510578526614038,1.266994833946228,135000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.270978745203313,1.231136196655891,1.2510576248168945,108675,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.2470741271972656,1.223168540746554,1.2470741271972656,80325,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.263010336070334,1.2311362746936956,1.2391048669815063,107325,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.251058477098716,1.235121385267709,1.2470741271972656,101250,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.278946876525879,1.2430886880756233,1.278946876525879,143100,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.2909003595876523,1.27496337890625,1.27496337890625,95850,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.3387112617492676,1.270978793287197,1.3387112617492676,205875,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.302853197690247,1.2669947859740056,1.27496337890625,150525,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.2988687046254768,1.2630102969206725,1.2948845624923706,110700,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,1.3466801552577612,1.2829320198649465,1.3187904357910156,140400,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,1.314806342124939,1.282932268257297,1.314806342124939,178200,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,1.3705856800079346,1.3148061364105041,1.3705856800079346,196425,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,1.3546481076364059,1.314805564513695,1.322774052619934,298350,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,1.322774052619934,1.306836973815941,1.322774052619934,344250,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.322774275564836,1.2869158678600314,1.2948845624923706,129600,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.286915826177199,1.2391047884385982,1.2510576248168945,83025,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.2590264197370713,1.235120843767023,1.2430894374847412,207225,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,1.263010336070334,1.2231677849974196,1.2391048669815063,557550,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,1.27496337890625,1.2430893149519024,1.27496337890625,174150,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.2829312222785099,1.2630098012898294,1.278946876525879,294300,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,1.2829318692469511,1.270978928552813,1.27496337890625,791775,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,1.2829312222785099,1.2709782876121083,1.278946876525879,104625,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.2829318692469511,1.2510578052926036,1.27496337890625,85050,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,1.2789475214850574,1.263010438212112,1.27496337890625,89100,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,1.278946876525879,1.2669941470424604,1.278946876525879,89100,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,1.2829314470291138,1.2749629593108736,1.2829314470291138,550125,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,1.290899934747354,1.2749629593108736,1.2829314470291138,144450,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,1.290899934747354,1.2709785102687348,1.2829314470291138,148500,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,1.3028525406756988,1.278946876525879,1.278946876525879,89100,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,1.302853187627278,1.2749633690586961,1.2909003496170044,39150,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,1.3028530519416464,1.290900215176201,1.2948845624923706,33750,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,1.3387112617492676,1.2909002222018715,1.3387112617492676,90450,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,1.3426953754770468,1.3187899111583288,1.322774052619934,289575,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,1.3426947593688965,1.3068363741617488,1.3426947593688965,103950,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,1.3506640195846558,1.3387110817696082,1.3506640195846558,58725,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,1.3626173734664917,1.346680388157862,1.3626173734664917,127575,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,1.4303494691848755,1.3586328501494345,1.4303494691848755,816750,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,1.4303488641504454,1.3785533905029297,1.3785533905029297,253800,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,1.3705844549432844,1.3387104145525166,1.3426947593688965,112050,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,1.3546481612038077,1.346679672782467,1.3506640195846558,43875,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,1.3506640089736068,1.326758441305873,1.3347269296646118,182925,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,1.3387110288324129,1.322774052619934,1.322774052619934,29025,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,1.3347274226596604,1.3227745831151327,1.3307430744171143,81675,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,1.3347269296646118,1.3227740945349862,1.3347269296646118,52650,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,1.3347269296646118,1.3227740945349862,1.3347269296646118,125550,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,1.3387110288324129,1.322774052619934,1.322774052619934,72900,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,1.3187907415827524,1.2948851596195032,1.3108222484588623,100575,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,1.3148057861155602,1.2948845624923706,1.2948845624923706,17550,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,1.306837608476751,1.2948849731041536,1.3028534650802612,41850,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,1.3267583992645682,1.2988684857097017,1.322774052619934,137025,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,1.3387118205819892,1.314806342124939,1.314806342124939,126225,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,1.3068366050720215,1.294883978876793,1.3068366050720215,63450,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,1.3267592347066424,1.3068377967137592,1.3108222484588623,85050,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,1.3108220596479332,1.2988691165006432,1.3028534650802612,73575,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,1.3068366050720215,1.2869152878360128,1.3068366050720215,127575,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,1.3387112617492676,1.3148057932713355,1.3387112617492676,167400,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,1.3387110288324129,1.314805564513695,1.322774052619934,149175,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,1.3187904357910156,1.3028533506470343,1.3187904357910156,70200,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,1.314806342124939,1.302853602896414,1.314806342124939,16875,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,1.3227745788375669,1.3028533506470343,1.3187904357910156,64800,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,1.322774052619934,1.314805564513695,1.322774052619934,45900,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,1.3347268873708076,1.3187899111583288,1.322774052619934,24300,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,1.3466798538334437,1.3227742827639797,1.3387112617492676,50625,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,1.3267592347066424,1.3108222484588623,1.3108222484588623,96525,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,1.3227743476091014,1.2988687753677368,1.2988687753677368,114075,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,1.3227736793791254,1.290899633356403,1.3068366050720215,20925,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,1.330743004391532,1.3068374291519775,1.326758861541748,29025,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,1.374569296836853,1.3387108986624496,1.374569296836853,125550,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,1.3745689390123985,1.35863196849823,1.35863196849823,45900,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,1.3626166496251482,1.3506640195846558,1.3506640195846558,84375,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,1.3626161085352944,1.3506634832411457,1.35863196849823,63450,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,1.3426958433070844,1.326758861541748,1.326758861541748,95850,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,1.3546483433260876,1.3307427722566236,1.3387112617492676,151200,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,1.3626173734664917,1.3426961418307046,1.3626173734664917,250425,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,1.3705845937923786,1.3466791380211258,1.35863196849823,56700,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,1.3705850123398569,1.3626165246493662,1.3666008710861206,538650,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,1.3666004537553142,1.3506634832411457,1.35863196849823,197100,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,1.3705858661208066,1.3626173734664917,1.3626173734664917,57375,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,1.3745693587766112,1.3666008710861206,1.3666008710861206,65475,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,1.3705858661208066,1.3586332297309072,1.3626173734664917,217350,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,1.3666004537553142,1.3227735796583953,1.35863196849823,126900,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,1.374570215039537,1.3347276491763898,1.3626173734664917,139050,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,1.362616841211033,1.3267586382732859,1.3546483516693115,276075,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,1.3626166389201972,1.3347269296646118,1.3347269296646118,1603800,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,1.3148063021882637,1.2709792852401733,1.2709792852401733,152550,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,1.270978745203313,1.2510576248168945,1.2510576248168945,120825,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,1.2669946106535526,1.2510576321774307,1.2630102634429932,27675,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,1.2590261140080734,1.2510576248168945,1.2510576248168945,68175,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,1.2709792852401733,1.2510581563893022,1.2709792852401733,41850,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,1.3028530519416464,1.2829317257269253,1.2948845624923706,83700,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,1.3108210531838969,1.2988681192142122,1.3068366050720215,32400,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,1.3267591839450392,1.314806342124939,1.314806342124939,76950,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,1.3187906911260223,1.306837746714347,1.314806342124939,68850,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,1.3347274183434417,1.3148060875613539,1.3187904357910156,98550,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,1.3546486465339742,1.3108219445148026,1.3187904357910156,85050,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,1.3307430744171143,1.3108219487537163,1.3307430744171143,59400,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,1.3387115657190956,1.3148060918131514,1.3307430744171143,48600,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,1.3347265107573247,1.2988681192142122,1.3068366050720215,78975,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,1.3227748855531183,1.3108222484588623,1.3108222484588623,111375,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,1.3227748349439556,1.2988692538953304,1.314806342124939,157950,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,1.3187907415827524,1.3068377967137592,1.3108222484588623,93825,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,1.3227748855531183,1.3108222484588623,1.3108222484588623,81000,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,1.314805193521316,1.3068366050720215,1.3068366050720215,51300,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,1.3148058577258257,1.2988687753677368,1.2988687753677368,58725,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,1.3068372652510125,1.2909002854844611,1.2988687753677368,53325,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,1.3227736793791254,1.3028524647346023,1.3068366050720215,77625,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,1.3187907415827524,1.2988693035898693,1.3108222484588623,121500,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,1.3187907415827524,1.2988693035898693,1.3108222484588623,53325,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,1.3187907415827524,1.2909008104659792,1.3108222484588623,128925,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,1.3108222484588623,1.2988693035898693,1.3108222484588623,125550,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,1.3227736793791254,1.3068366050720215,1.3068366050720215,46575,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,1.3227736793791254,1.3068366050720215,1.3068366050720215,102600,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,1.3068373897498353,1.266994833946228,1.266994833946228,132975,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,1.274963427180187,1.2550419953910628,1.266994833946228,111375,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,1.2829318692469511,1.263010438212112,1.27496337890625,106650,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,1.2909003496170044,1.2829318593378503,1.2909003496170044,56025,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,1.3148063924292284,1.2829323173420892,1.3108222484588623,61425,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,1.3626168328187318,1.3307427722566236,1.3387112617492676,139725,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,1.350663346410189,1.3307419301026915,1.3426947593688965,50625,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,1.3506635850644289,1.3068366050720215,1.3068366050720215,97875,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,1.3187895390417061,1.3068366050720215,1.3068366050720215,62100,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,1.3148059332012987,1.2669947859740056,1.27496337890625,182250,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,1.2789478804087224,1.2470738075092418,1.2709792852401733,98550,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,1.274963194981959,1.2430891356257159,1.2510576248168945,537975,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,1.2590261697769165,1.243089190688627,1.2590261697769165,74250,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,1.2749632024831425,1.2550417742049322,1.2630102634429932,62100,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,1.2789478951270312,1.255042314529419,1.255042314529419,43200,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,1.2709792998667784,1.255042314529419,1.255042314529419,45900,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,1.2709790538347654,1.2430894374847412,1.2430894374847412,49950,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,1.251058477098716,1.235121385267709,1.2470741271972656,54675,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,1.2470733566777823,1.2311362746936956,1.2391048669815063,110025,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,1.2510576248168945,1.2351205438430088,1.2510576248168945,55350,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,1.251057704117455,1.2391048669815063,1.2391048669815063,58725,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,1.2510579286109063,1.2311364956123871,1.2430894374847412,91125,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,1.2351210283995908,1.2151996950146764,1.231136679649353,159300,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,1.251057253512868,1.231135831264387,1.235120177268982,55350,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,1.2430892144211791,1.2231677849974196,1.2391048669815063,150525,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,1.2430896233084978,1.231136679649353,1.231136679649353,95175,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,1.2470733566777823,1.2311362746936956,1.2391048669815063,56025,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,1.2550417668209555,1.2391047884385982,1.2510576248168945,72900,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,1.2909003496170044,1.2590262859088455,1.2909003496170044,176850,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,1.3466800887484183,1.3148060226261957,1.326758861541748,622350,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,1.3387115657190956,1.3227745831151327,1.3307430744171143,1289925,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,1.3506640195846558,1.3347269401504565,1.3506640195846558,322650,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,1.3586329276639706,1.326758861541748,1.326758861541748,230850,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,1.3347269296646118,1.3187899529471345,1.3347269296646118,217350,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,1.3347274226596604,1.3307430744171143,1.3307430744171143,18900,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,1.342695913961642,1.3187904400556976,1.3307430744171143,141750,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,1.3307430744171143,1.3108219487537163,1.3307430744171143,319275,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,1.35863196849823,1.3227735796583953,1.35863196849823,146475,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,1.3745693587766112,1.3506638957051391,1.3666008710861206,263250,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,1.4542540739305474,1.3785530549459422,1.4462854862213135,192375,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,1.44628601618426,1.414411961442134,1.4263648986816406,110025,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,1.3865222930908203,1.3387111547724933,1.3865222930908203,450900,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,1.4064432854872706,1.3785533758988744,1.4024591445922852,239625,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,1.4622239881762817,1.398475839745994,1.4502712488174438,569025,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,1.49808282635834,1.462224393167002,1.4901143312454224,711450,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,1.5219872723356027,1.4901133136505835,1.4980818033218384,226800,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,1.5299559050716465,1.4940974954193371,1.5100346803665161,459675,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,1.545892779040085,1.5140187191016916,1.5379242897033691,720900,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,1.5817511706710097,1.529955785309059,1.541908621788025,1165725,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,1.5419079644744993,1.5060495729155203,1.5140180587768555,140400,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,1.5339394184200534,1.5060495138168335,1.5060495138168335,145125,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,1.498081385798607,1.4701914745392124,1.4861284494400024,69525,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,1.498081385798607,1.474175820855916,1.4861284494400024,89100,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,1.4901143312454224,1.4662087433150655,1.4901143312454224,128925,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,1.4940973350758664,1.462223276376779,1.4662076234817505,407700,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,1.490112898348212,1.4662073334055208,1.4861284494400024,97200,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,1.4940977542255074,1.4662080348072946,1.4741765260696411,427950,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,1.4821446015355308,1.4582391344548602,1.4662076234817505,130950,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,1.4662071604065239,1.458238673896337,1.4622228145599365,311175,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,1.4701924810821736,1.4462868997729217,1.4502712488174438,205200,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,1.5140180587768555,1.4462856211810506,1.5140180587768555,460350,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,1.5060498857097153,1.4861284617358905,1.5020655393600464,132300,0.0,0.0
1981-02-05 00:00:00-05:00,0.0,1.529956340789795,1.5020664130767307,1.529956340789795,272025,0.0,0.0
1981-02-06 00:00:00-05:00,0.0,1.5339412595496775,1.4861298785057544,1.4901143312454224,413775,0.0,0.0
1981-02-09 00:00:00-05:00,0.0,1.5180023447312823,1.4821439545794177,1.5060495138168335,597375,0.0,0.0
1981-02-10 00:00:00-05:00,0.0,1.5618291938722633,1.5100339326931274,1.5458921194076538,343575,0.0,0.0
1981-02-11 00:00:00-05:00,0.0,1.5538606053442154,1.5379236334710924,1.5458921194076538,548775,0.0,0.0
1981-02-12 00:00:00-05:00,0.0,1.5817508122435728,1.5658138373383363,1.5737823247909546,608175,0.0,0.0
1981-02-13 00:00:00-05:00,0.0,1.5737830348135107,1.5538616020112679,1.557845950126648,753300,0.0,0.0
1981-02-17 00:00:00-05:00,0.0,1.557845950126648,1.5458931109636125,1.557845950126648,359775,0.0,0.0
1981-02-18 00:00:00-05:00,0.0,1.5737820851487683,1.5538606643676758,1.5538606643676758,305775,0.0,0.0
1981-02-19 00:00:00-05:00,0.0,1.5658135394320305,1.5419079790308596,1.5458921194076538,200475,0.0,0.0
1981-02-20 00:00:00-05:00,0.0,1.5618294477462769,1.5458923706911094,1.5618294477462769,307800,0.0,0.0
1981-02-23 00:00:00-05:00,0.0,1.5777664184570312,1.5538608542268941,1.5777664184570312,473850,0.0,0.0
1981-02-24 00:00:00-05:00,0.0,1.5777664184570312,1.561829444031275,1.5777664184570312,53325,0.0,0.0
1981-02-25 00:00:00-05:00,0.0,1.6096408850922308,1.5777668254275925,1.6056567430496216,1222425,0.0,0.0
