Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
2008-05-16 04:00:00,14.550299644470217,14.631631851196287,14.472472190856934,14.516265869140623,170793036,-0.0016020499683742678,0.004188125006808704,0.002963314814786717,0.004696925526528918,-0.015922720582513553,-0.0044057363785425085,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1.98,-0.002266132510918838,-0.0019278250411996745,0.00836251823164591,0.0012496171021445246,-0.00045115269298992116
2008-05-19 04:00:00,14.478227615356444,14.736737251281738,14.352352142333984,14.452451705932615,223955820,-0.0044057363785425085,-0.0049656103156960835,0.00715775863899792,-0.008334534321749725,0.27099629256985447,0.001868325927961363,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,0.0035192372313329638,-0.0050585483696052045,0.011387448209903565,0.0008976426143178004,0.0031797386175675423
2008-05-20 04:00:00,14.38012981414795,14.576577186584473,14.33708667755127,14.47947883605957,132411456,0.001868325927961363,-0.006798597549805916,-0.01092757073129629,-0.0010641871609426586,-0.5255346348198302,-0.05071124811690895,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1.98,-0.007704692546307031,-0.009516210925471032,-0.029425806994855145,-0.009316856535458926,-0.015429915463014466
2008-05-21 04:00:00,14.477477073669434,14.549799919128418,13.71096134185791,13.763513565063477,258465276,-0.05071124811690895,0.006746756871415269,-0.0018386958943037263,-0.04465404309811603,0.6688471906659083,-0.0009641504300125971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,-0.016648308440842818,-0.017808272606217743,0.0010492587381257515,-0.016183786536071224,-0.01789197706797308
2008-05-22 04:00:00,13.812562942504885,13.869118690490724,13.519769668579102,13.750249862670898,202848948,-0.0009641504300125971,-0.04701560034200382,-0.04791255065237581,-0.01404257675017933,-0.24229975256453745,-0.008847625199122269,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1.98,0.003738445873548734,0.006639778617638287,-0.0026656557929589323,0.002613959343079893,0.0019368041069913679
2008-05-23 04:00:00,13.687687873840332,13.838838577270508,13.45870876312256,13.62912940979004,177082740,-0.008847625199122269,-0.00908180276582705,-0.002185662766974353,-0.004526645924472458,-0.13584452256423796,0.029454357313807987,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1.98,0.002410822076246264,-0.008111326745763946,-0.015372551860821428,-0.013298434194715,-0.01163038647264606
2008-05-27 04:00:00,13.637638092041016,14.079078674316406,13.60986042022705,14.036537170410156,154465380,0.029454357313807987,-0.0036632564114207965,0.017210884685223856,0.011168172735599415,-0.1366470874179232,0.013001140253474697,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,1.98,-0.0085209942666318,0.01484831874753385,-0.004742356884867484,0.006822892512121779,0.00549144602555072
2008-05-28 04:00:00,14.212713241577148,14.301551818847656,14.041542053222656,14.220219612121582,161853984,0.013001140253474697,0.04130338575522736,0.015678136652483857,0.03122566448397063,0.04672460189516998,0.025643397532586452,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1.98,-0.013322720400650278,0.00219807936498326,0.0018304764416922608,0.003955058916479667,0.003633762160959068
2008-05-29 04:00:00,14.38413429260254,14.661662101745604,14.34434413909912,14.589590072631836,193606200,0.025643397532586452,0.011988951165469152,0.024868016507061625,0.02133550244812574,0.17913160366916722,0.004791261299493997,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1.98,0.029824056860790968,0.008656722943394366,-0.0002471637927283148,0.005320756886204072,0.004135420806241225
2008-05-30 04:00:00,14.601350784301758,14.762763023376465,14.547046661376951,14.659660339355469,128878992,0.004791261299493997,0.014988229972883328,0.0068719316732125425,0.014032266549813724,-0.4069522815139996,-0.018608464375391365,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1.98,0.015042284756782974,0.005700631940252481,-0.0024089401727462115,0.0015150183743460114,-0.0006248414491470824
2008-06-02 04:00:00,14.57707691192627,14.611862182617188,14.296046257019045,14.389389038085938,146821032,-0.018608464375391365,-0.0016638235773358398,-0.010274321264983627,-0.017404980901486355,0.13034045806396974,-0.013481714125696157,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.0,0.007060784760054538,-0.012416874166775784,-0.007611266560917972,-0.010559822954777745,-0.010699270604743044
2008-06-03 04:00:00,14.426926612854004,14.527027130126951,14.029278755187988,14.196697235107422,172039788,-0.013481714125696157,-0.010353856171166445,-0.005822822639243932,-0.018836528048593506,0.15851139997015917,0.008635271360185071,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,-0.016124279028173018,-0.004444909402677068,0.008304871721951301,-0.005804642134554054,-0.008107969197427886
2008-06-04 04:00:00,14.1473970413208,14.46446418762207,14.127878189086914,14.319820404052734,134393472,0.008635271360185071,-0.019565711668314643,-0.004315958702164471,0.007003536409232931,-0.24695392016236387,0.024307990858596418,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,2.0,0.015807796006157688,0.00909381888921046,-0.014566528286150146,-0.00032674973242131163,-0.000997779774819593
2008-06-05 04:00:00,14.44144058227539,14.715716361999512,14.419670104980469,14.672171592712402,156511332,0.024307990858596418,0.020571239313587335,0.017221167180803323,0.020443232119009117,0.1523565608236459,-0.03347227709732359,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,2.0,-0.006564377839505938,0.018523905652121586,0.004212102310707102,0.019308535254153512,0.017121468062455052
2008-06-06 04:00:00,14.508257865905762,14.532532691955566,14.189188957214355,14.189188957214355,189190620,-0.03347227709732359,0.004616103507775319,-0.012526292767031657,-0.0161129203945009,0.18962666191727678,-0.01623334031666119,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,2.0,0.010289194397164754,-0.03000718038628173,-0.014871599799470947,-0.03137633801853779,-0.03181024991066754
2008-06-09 04:00:00,14.215716361999512,14.264264106750488,13.648649215698242,13.960710525512695,211320468,-0.01623334031666119,-0.020369856684511974,-0.018632374160613356,-0.038839775421354264,0.11062070872265886,-0.006654436065808813,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,2.0,-0.021490309623528464,-0.006120828346715582,-0.0049556646128594796,0.0007933736546294128,0.0057583146646284795
2008-06-10 04:00:00,13.752753257751465,13.98448371887207,13.683182716369627,13.868118286132812,146149704,-0.006654436065808813,-0.033109097632163485,-0.019808986810329596,0.002526981662535129,-0.3687443207056811,-0.016318760656752106,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,2.0,-0.011361503510759666,-0.004286543822367213,-0.008594794151218,-0.0024410485020095888,0.0007683697862929975
2008-06-11 04:00:00,13.919919967651367,13.947446823120115,13.62512493133545,13.643644332885742,152363484,-0.016318760656752106,0.012081864444190805,-0.0026519411110761774,-0.004252030060280745,0.04163754200440956,0.014114883405535789,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,0.011509615358680217,-0.022685465632213474,-0.018008209801063095,-0.017038681020649288,-0.016903185125963286
2008-06-12 04:00:00,13.732732772827148,13.963964462280272,13.685686111450195,13.8375883102417,219444336,0.014114883405535789,-0.01353866884217726,0.0011835762025425253,0.004434967477482619,0.36482959757850775,0.03301431163941851,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,2.0,-0.021009608498204286,0.0043098490586596875,0.011673115655658468,0.003274332291770189,0.004772740748535452
2008-06-13 04:00:00,14.05130100250244,14.406907081604004,14.047548294067385,14.302051544189451,247128624,0.03301431163941851,0.022932752938463655,0.031227705740502723,0.02609740465312492,0.11881034020498958,0.002272170431815705,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,2.0,0.006110840267256466,0.020643437141621552,0.0021218823819941705,0.014934189182590988,0.013560681278868694
2008-06-16 04:00:00,14.176676750183104,14.491991996765137,14.176676750183104,14.334585189819336,141570288,0.002272170431815705,0.008883142337034529,0.005888470753417966,0.009150249962529047,-0.5571126172930115,-0.00586558711650822,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,2.0,0.026875261735083252,0.008228440503116708,-0.0014140597835060366,8.086652661084205e-05,-0.0031143304921122292
2008-06-17 04:00:00,14.423172950744627,14.466216087341309,14.223724365234377,14.250750541687012,138377484,-0.00586558711650822,0.01723801397232549,-0.0017802148638690989,0.0033131685638669644,-0.022810986646451734,-0.01251071571268378,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,2.0,-0.00041807855545507707,-0.0069133632583239105,0.011547300218699022,-0.006794362473468583,-0.008905751429398655
2008-06-18 04:00:00,14.126876831054688,14.238988876342772,13.992993354797363,14.07357406616211,135112752,-0.01251071571268378,-0.020757004644366812,-0.015832108328898666,-0.016354570757915562,-0.02387571223420364,-0.0038839424666311613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.0,0.007253217778405311,-0.011466259170884471,-0.018074648038080957,-0.009759291491304709,-0.010851178000335034
2008-06-19 04:00:00,13.897647857666016,14.108609199523926,13.78403377532959,14.01901912689209,227096676,-0.0038839424666311613,-0.016359534256123603,-0.00919870500640378,-0.015045780127446326,0.5192661824274963,-0.0248876774397706,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2.0,-0.0225773506149307,0.013226529104641794,-0.008460361284766947,0.00374530209313213,0.0028250112088145617
2008-06-20 04:00:00,13.938438415527344,13.938438415527344,13.626376152038574,13.674424171447754,239084676,-0.0248876774397706,0.0029307702712399525,-0.012134815365775358,-0.011503612117805363,0.05144196979115044,-0.002235129424227887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,-0.01340061152558072,-0.022995361829445424,-0.015464789355377009,-0.018716929874510457,-0.018439528553674436
2008-06-23 04:00:00,13.647647857666016,13.8425931930542,13.564064025878906,13.64389419555664,145290564,-0.002235129424227887,-0.0210831885530188,-0.0069000751374141845,-0.0045833929011089,-0.4980821551045326,-0.005351739283449909,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,2.0,-0.006087193024267188,-0.008493715205983594,0.00822123528878747,5.3071430313939166e-05,-2.787227505403498e-05
2008-06-24 04:00:00,13.642142295837402,13.793543815612791,13.390891075134276,13.571070671081545,186717096,-0.005351739283449909,-0.00040348876794864757,-0.0035496588346033914,-0.012849239236558913,0.25085898875096996,0.01591548526421471,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2.0,-0.0005709855344037692,-0.007345379013741752,-0.005751261019865358,-0.0028188104950155795,-0.0029539957357320986
2008-06-25 04:00:00,13.637887954711914,13.958958625793455,13.605355262756348,13.788788795471191,164723112,0.01591548526421471,-0.000311901498708326,0.011920854301740537,0.015888779259767564,-0.12532866051065986,-0.041086670324089795,-1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,2.0,-0.0014190766657204098,0.013829638011141001,0.005557125572772858,0.005826400535617632,0.0003726103797983824
2008-06-26 04:00:00,13.61611557006836,13.636886596679688,13.219719886779783,13.233734130859377,226153620,-0.041086670324089795,-0.0015977387876547338,-0.023343126559828283,-0.028753838951044365,0.31694854766327785,-0.0014192960775654562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.0,-0.0005496559773762863,-0.03383602454154778,-0.026449312074142143,-0.029805014810582432,-0.030813209712147863
2008-06-27 04:00:00,13.205204963684082,13.263262748718262,12.89013957977295,13.214964866638184,217682100,-0.0014192960775654562,-0.030642992307439557,-0.02778035701464101,-0.02524700018037232,-0.03817876125369991,-0.0031294733589410117,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,2.0,-0.020314449037777085,-0.0024758409778743167,0.0021360599854332203,-0.003724356139002652,-0.009378181536445058
2008-06-30 04:00:00,13.325075149536133,13.463462829589844,13.089590072631836,13.173673629760742,150461388,-0.0031294733589410117,0.009036542475013827,0.014981545329345917,0.015354617936427516,-0.36932924848426474,0.01566259313955116,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,2.0,-0.004660785030399234,-0.009829465015179431,0.01719310239927167,0.0012664227601932253,0.00030841733446605783
2008-07-01 04:00:00,13.002503395080566,13.43143081665039,12.93793773651123,13.381631851196287,198197604,0.01566259313955116,-0.02450570200116593,-0.0023820155979482143,-0.01165335820115473,0.2755580398908989,-0.01448553361547559,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,2.01,-0.0013494135151432818,0.005215375347336186,-0.026294083136082315,0.0038286256531538474,0.002837378079822425
2008-07-02 04:00:00,13.426176071166992,13.523022651672363,13.164665222167969,13.189188957214355,168751080,-0.01448553361547559,0.03206433184956002,0.006796070835230751,0.017372458082183937,-0.1608398032914654,0.018721663402952584,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,2.01,-0.013221345384992898,-0.02348877115122714,-0.009829368735186354,-0.0183713449871704,-0.01475836156300789
2008-07-03 04:00:00,13.285284996032717,13.494243621826172,13.200700759887695,13.438438415527344,95923980,0.018721663402952584,-0.010549208175121548,-0.002130418410194756,0.002733552811920863,-0.5648687269629485,0.01278563957408973,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,2.01,-0.001579535414873117,-0.0027041576045816014,0.00922702222174322,0.0010933244042243555,0.0064904344277887235
2008-07-07 04:00:00,13.571070671081545,13.738739013671877,13.403403282165527,13.611360549926758,170037792,0.01278563957408973,0.021283339143648078,0.017956311613207977,0.015238734937865258,0.5724647154571127,0.019337144512808,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,2.01,0.007108993915826364,-0.0009177778065436779,0.006570068439519947,-0.008420790350197398,-0.005024772733380012
2008-07-08 04:00:00,13.663413047790527,13.893644332885742,13.513513565063477,13.877126693725586,197098704,0.019337144512808,0.0067813094262779445,0.0112119855903972,0.008181538601305256,0.14768392056826748,-0.023685474312262166,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,2.01,-0.024775919661935535,0.022531837578791247,-0.013183588314579874,0.016936119626383927,0.013464021583445
2008-07-09 04:00:00,13.782782554626465,13.905905723571776,13.531782150268556,13.552302360534668,165993840,-0.023685474312262166,0.008698492222848445,0.0008821287723169976,0.0013509623393189972,-0.1717539595603178,-0.0018112720048290613,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2.01,0.0014590844845258544,-0.026296817699410946,0.016244529439250345,-0.023039556424807296,-0.021017390451073675
2008-07-10 04:00:00,13.638639450073242,13.751251220703123,13.28128147125244,13.527777671813965,173094732,-0.0018112720048290613,-0.010513271863931382,-0.011183804261575427,-0.01868551620991699,0.0418883492092254,-0.012602891745315559,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,2.01,0.00115470604470044,0.010221114517049809,-0.02245811334413776,0.006965436311526433,0.007291543268676418
2008-07-11 04:00:00,13.425926208496094,13.501001358032228,12.998748779296877,13.358358383178713,199056744,-0.012602891745315559,-0.01571927104116227,-0.018365960479210443,-0.021502530639035435,0.1397509013633202,-0.023081883272013066,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,2.01,-0.0021082197450475373,-0.008347974196719933,-0.027222202938857017,-0.011151895352082091,-0.011507697644198595
2008-07-14 04:00:00,13.48848819732666,13.5150146484375,12.89914894104004,13.053553581237791,176815008,-0.023081883272013066,0.0046489662056890795,0.0010374062303403345,-0.00769176945454334,-0.11848589632813493,-0.010658203532092235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,-0.002267213471302798,-0.011774733592624839,0.007347089418841426,-0.00906885749704109,-0.004093719480087894
2008-07-15 04:00:00,12.919919967651367,13.200700759887695,12.540040016174316,12.915164947509766,242597160,-0.010658203532092235,-0.04306629166165333,-0.023531347539479358,-0.02823460934632312,0.31629825644996584,0.03710645274735427,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,2.01,-0.019841781656902913,0.0012825077515394038,-0.024542164023544876,-0.010961111207184446,-0.008416029764862937
2008-07-16 04:00:00,12.863863945007324,13.425926208496094,12.777777671813965,13.403403282165527,189498312,0.03710645274735427,-0.004348167914593238,0.01691771328351167,0.01878081645204604,-0.2470221730975572,-0.004041029737649453,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,2.01,0.0004891355365766025,0.03072754315245617,-0.00412687525646226,0.02475460487471305,0.024930799745395724
2008-07-17 04:00:00,13.367366790771484,13.439689636230469,13.125625610351562,13.34934902191162,351144504,-0.004041029737649453,0.0383942866682235,0.001024612948984977,0.026858930158105945,0.6168177142204395,-0.10281425759010196,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,2.01,0.009914824873467004,0.011942301876522236,0.026005299609717814,0.011940981372926736,0.018283188237090207
2008-07-18 04:00:00,12.471220970153809,12.486987113952637,11.966716766357422,12.045044898986816,451244304,-0.056713052082895225,-0.05668287334750483,-0.04944265648485242,-0.05279965413643007,0.25081105580121,-0.026356024906349657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.01,-0.0065585745344697525,-0.012848709989073321,0.016900455737244947,0.0002856861755844398,0.004350759152901787
2008-07-21 04:00:00,12.03403377532959,12.11436367034912,11.65415382385254,11.731732368469238,235823940,-0.026356024906349657,-0.035684884048548755,-0.0302952424012083,-0.026466525555029274,-0.6489233771854027,0.017570775253819233,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2.01,0.0,-0.0014247170876169075,0.005175909799649698,-0.0005395795681692814,-0.002545775901223904
2008-07-22 04:00:00,11.679679870605469,12.018267631530762,11.651652336120604,11.939689636230469,187472340,0.017570775253819233,-0.029888214766928392,-0.007964033886734313,-0.00021466648476977163,-0.2294541951390194,0.025065201573634965,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,2.01,0.029342576178082447,0.010660070399537699,-0.007447610108167639,0.013401856087015563,0.011717610841378094
2008-07-23 04:00:00,12.052302360534668,12.443193435668944,11.96446418762207,12.242742538452148,195568236,0.025065201573634965,0.031405140264034105,0.034745966527251225,0.02649293733173959,0.04227803724724802,-0.028193093470515282,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,2.01,0.009658936856539804,0.009469047050474333,0.015849955221589915,0.004055930696717993,0.0025719865508039455
2008-07-24 04:00:00,12.429929733276367,12.434184074401855,11.9024019241333,11.9024019241333,141494364,-0.028193093470515282,0.030851543562053902,-0.0007243015593029922,-0.005200716598787283,-0.32364946587421933,0.03381893720573231,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,2.01,0.021577393951227427,-0.01987467713861191,-0.01620429086600023,-0.02339598696581199,-0.02463824879915228
2008-07-25 04:00:00,12.174424171447754,12.340591430664062,12.04955005645752,12.311812400817873,127212660,0.03381893720573231,-0.020769880641468067,-0.007555514596084448,0.012287097412253289,-0.10639971164605302,-0.03067003858937687,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,2.01,-0.019938971749795,0.013253213596978577,-0.0018105086877606685,0.004158848046300204,0.001884699841151429
2008-07-28 04:00:00,12.31456470489502,12.31456470489502,11.89013957977295,11.939940452575684,126273600,-0.03067003858937687,0.0114453123371251,-0.0021112610517345274,-0.013317869635057614,-0.007409192876122196,0.012476304379452368,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,2.01,0.0014253691663128865,-0.02024663230041405,-0.007501066425500369,-0.01877165431708631,-0.021297827087071144
2008-07-29 04:00:00,11.994494438171388,12.19369411468506,11.96196174621582,12.089839935302734,111999888,0.012476304379452368,-0.02633493651815147,-0.009863741940281027,0.006022310783693649,-0.11995311008457893,-0.0008489760043284818,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,2.01,-0.014659364759071408,0.024173113853592058,0.0012415768397116575,0.023087430794461804,0.02365805706507053
2008-07-30 04:00:00,12.149649620056152,12.162663459777832,11.83208179473877,12.079580307006836,139488372,-0.0008489760043284818,0.012852583825791422,-0.002548055192690949,-0.010917122280106715,0.21948337165390855,-0.018715606550822137,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,2.01,0.015707938382912595,0.004344646427976012,0.018902041610115206,0.016534539279929733,0.016198851625737958
2008-07-31 04:00:00,11.875876426696776,12.034283638000488,11.79779815673828,11.855606079101562,114489396,-0.018715606550822137,-0.02279117996456755,-0.010611340835097537,-0.0029017212213123694,-0.1974990355966167,-0.012510701069138425,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,0.0006744936715213227,-0.0017914849075378202,-0.0016247797990165194,-0.013230903287162038,-0.01791472842250952
2008-08-01 04:00:00,11.824575424194336,11.842342376708984,11.574073791503906,11.708208084106444,120195684,-0.012510701069138425,-0.004329122748022639,-0.01607810047995256,-0.01914533841560323,0.048638907282592195,-0.010442009624132203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,-0.021323422730232664,-0.006293585484927552,-0.01062549823920373,-0.005594012357643428,-0.004554134448290446
2008-08-04 04:00:00,11.714715003967283,11.83708667755127,11.559059143066406,11.586586952209473,99380520,-0.010442009624132203,-0.00933428458508705,-0.0004439042201545035,-0.0012981078341943101,-0.1901649960328581,0.035746436748143734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,-0.012403077818855078,-0.011051909172116391,-0.006463783053025592,-0.009006523604902408,-0.003730127631944045
2008-08-05 04:00:00,11.701451301574709,12.01401424407959,11.669919967651367,12.008257865905762,143236620,0.035746436748143734,-0.001132867236937557,0.014836280511211006,0.00954511739489757,0.36554182948952224,0.013434510492407613,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,2.0,-0.001432965735700704,0.02773192181819004,0.02493002271230008,0.028314087237507637,0.028964496429317515
2008-08-06 04:00:00,11.971220970153809,12.25650691986084,11.824575424194336,12.170671463012695,134896968,0.013434510492407613,0.022792639906430708,0.019983151046925798,0.013165440483920017,-0.05998666103809945,-0.014956924543861463,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,2.0,0.02600340210575917,0.012072410011767494,0.005776682311554407,0.003348736157926132,0.0034634839193623023
2008-08-07 04:00:00,12.06206226348877,12.112112045288086,11.922171592712402,11.989990234375,110841048,-0.014956924543861463,0.0075596600823470105,-0.011851025678443013,0.008219796838324394,-0.1964141120325926,0.032626892728211246,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,2.0,-0.009848449998345051,-0.00956477846018229,-0.0015688458797442114,-0.018096496701488593,-0.0194605491700574
2008-08-08 04:00:00,12.015766143798828,12.406155586242676,11.90415382385254,12.387638092041016,149422428,0.032626892728211246,-0.003845544204391547,0.023986820262438726,-0.0015124256031414,0.29868020689324226,0.011708728939706635,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,2.0,0.0033027269732068703,0.024475937377993452,0.0021337685070880992,0.02361186756964235,0.02615135593526042
2008-08-11 04:00:00,12.324073791503906,12.734734535217283,12.306806564331056,12.533534049987791,169402428,0.011708728939706635,0.025334935577534325,0.02614049524141693,0.03326508849659444,0.1254997331413333,0.0035278375129547514,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,2.0,0.019737987219309062,0.010650939989430034,0.009536761496657175,0.006918740696878146,0.004084707895686703
2008-08-12 04:00:00,12.562562942504885,12.665916442871094,12.462462425231934,12.577828407287598,110117772,0.0035278375129547514,0.019166627812806664,-0.005418621813180385,0.012568631722421477,-0.4307266674589637,-0.0051465120172057965,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,2.0,-0.009524132691550008,-0.0038352284279149335,-0.0013180946476881855,-0.012123868402247892,-0.011943020217853715
2008-08-13 04:00:00,12.552553176879885,12.60110092163086,12.35935878753662,12.513262748718262,144874980,-0.0051465120172057965,-0.0007971108799516691,-0.005130456236739357,-0.008307547604071416,0.2743207160138009,0.010860242780406764,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,2.0,-0.021313796588878036,-0.0008190557984044637,-0.01564251497865909,-0.0029199218388871536,-0.009450576076283364
2008-08-14 04:00:00,12.454955101013184,12.702953338623049,12.419670104980469,12.649900436401367,116627256,0.010860242780406764,-0.007805541464365587,0.008050327905015692,0.004867941903976505,-0.216888160578002,0.0091765150739645,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,2.0,-0.005100117560305399,0.01026158802493206,0.008934730581896647,0.005506612147370432,0.007168385448350462
2008-08-15 04:00:00,12.687437057495115,12.779278755187988,12.650150299072266,12.76651668548584,141686172,0.0091765150739645,0.018493751993020672,0.005990499147443931,0.01838758189574107,0.19463155245265915,-0.023502525753333055,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,2.0,0.004820601073256532,-0.0004687557467357929,-0.007797524250858793,0.004067649803148502,0.0037782330670383837
2008-08-18 04:00:00,12.758758544921877,12.762763023376465,12.400150299072266,12.469969749450684,133222644,-0.023502525753333055,0.005605684661585415,-0.0012932195676815328,-0.019960503022074336,-0.06159281182659411,-0.015777026796469806,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2.0,0.011154655886465619,-0.014597256446278654,-0.0008435781105485886,-0.015212941748937444,-0.015602415092193182
2008-08-19 04:00:00,12.273022651672363,12.46946907043457,12.17792797088623,12.274774551391602,121738140,-0.015777026796469806,-0.038814407201203376,-0.023248610121282362,-0.01808346295312393,-0.09014939917116145,-0.01127634713850246,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,2.0,-0.023081671682979435,-0.013588029318679185,-0.024103870943425792,-0.00935855756629458,-0.011463257713668453
2008-08-20 04:00:00,12.380379676818848,12.429679870605469,12.076326370239258,12.137137413024902,159124716,-0.01127634713850246,0.008709362085423139,-0.0031960316228161305,-0.00837809264491178,0.26781592762880474,0.003149581228718501,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,-0.0010389634207113672,0.0019775977315860975,0.00961454138522604,0.006178207156833316,0.00605114249649212
2008-08-21 04:00:00,12.085084915161133,12.259759902954102,11.993743896484377,12.175424575805664,140423436,0.003149581228718501,-0.024140894726698538,-0.013764804069565529,-0.006861865950028634,-0.12502587137704224,0.008310261913123309,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,2.0,-0.007770766783517788,-0.003648297725015289,-0.0002978233823912447,0.0024918568436600886,0.0011187391754344835
2008-08-22 04:00:00,12.299799919128418,12.384384155273438,12.249249458312988,12.277027130126951,91796112,0.008310261913123309,0.01761095488533979,0.010113990112215098,0.021079494522194125,-0.42509245695016995,-0.015571465384506381,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,1,2.0,-0.006780187619850789,0.014319091327966634,0.02490058565391954,0.011268937664792816,0.01716125876552138
2008-08-25 04:00:00,12.164915084838867,12.437437057495115,12.04955005645752,12.087336540222168,80491428,-0.015571465384506381,-0.011026999581931977,0.004274705111575671,-0.016437346878137513,-0.13141924950576303,-0.01849248730109271,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,2.0,0.016647290895111622,-0.020551681457765904,0.0,-0.019820570527915714,-0.02101461861251531
