Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
2009-10-28 04:00:00,11.118444399447084,11.118444399447084,10.680880059676262,10.709572792053224,622000,-0.03423613208144285,-0.028618566421880834,-0.031123261681127827,-0.024544944176459867,0.6374904295571546,0.007340443139886712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12,-0.013546488370972064,-0.027053391061089893,-0.023460935365065938,-0.0197343861452413,-0.012164094147723611
2009-10-29 04:00:00,10.7239162333,10.903245938485911,10.558933232891455,10.788475036621094,1183300,0.007340443139886712,-0.0361289777005895,-0.01954484947521604,-0.011482979165813003,0.6431223316513337,-0.0026631589073818334,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,0.12,-0.01842672779861441,0.01825332360982938,0.011215567094692866,0.022270124333967762,0.020268060821302357
2009-10-30 04:00:00,10.831513990015203,10.89607210640564,10.66653031278141,10.75978183746338,278100,-0.0026631589073818334,0.009983437980997167,-0.000658170345005003,0.010138577310429345,-1.3766554259264605,-0.008704509951236235,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,0.12,0.01441777253640576,-0.02531844963948097,-0.018287162921953416,-0.028466028015250756,-0.02539863754039529
2009-11-02 05:00:00,10.83151332252322,10.83151332252322,10.558932117348007,10.666529655456545,276600,-0.008704509951236235,-6.162499578444283e-08,-0.00594258152436702,-0.010138682959691685,-0.005408342009261336,-0.02588691041212902,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,0.12,-0.02336971524063412,0.0019978786384779066,0.01180412002832411,0.00643565319102102,0.00786685307512066
2009-11-03 05:00:00,10.530240467176942,10.630664663880554,10.358083430949188,10.393949508666992,363700,-0.02588691041212902,-0.028208623281766043,-0.018717067980893634,-0.019204925208824507,0.2737569327622855,0.01981612746507065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.12,0.0,0.003954748902780195,-0.013272092703358256,0.002423064313306145,-0.0017923382185141563
2009-11-04 05:00:00,10.472854708024256,10.939111652358218,10.279178304505264,10.601971626281738,805300,0.01981612746507065,-0.005464518583896675,0.02860187432629767,-0.007646897340682918,0.794885526808556,0.03588440838181146,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,0.12,0.004210198937386677,-0.0008753313547778045,0.013937930802506512,0.0010420772415051826,0.003088733963822103
2009-11-05 05:00:00,10.77413039684283,11.2905995214299,10.65218612695984,10.989325523376465,274100,0.03588440838181146,0.028361283413186753,0.03162588683703393,0.035644815863506936,-1.077721875492759,-0.0019599790375356653,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.12,-0.012971326132594387,0.023938640249812345,0.0034592686692407693,0.019052887220614025,0.020580218233767475
2009-11-06 05:00:00,10.989327148793937,11.254735103651711,10.666533727160893,10.96780776977539,257500,-0.0019599790375356653,0.019776615488169978,-0.0031815405383710167,0.0013460097478094411,-0.06247328320494924,0.023910543524973092,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,0.12,0.007372766639507128,0.0033761426886702237,0.0033306609616788494,0.002500124319576515,0.0017434354395607545
2009-11-09 05:00:00,10.946287078868224,11.290599838254677,10.824342805563363,11.233214378356934,252900,0.023910543524973092,-0.003924223385045693,0.003181568599305262,0.014686410267831847,-0.018025566427871405,-0.013500832122016004,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.12,0.002004315848357391,0.019510810959494005,0.017826813936787266,0.021995084915274347,0.020101110006584263
2009-11-10 05:00:00,11.254732153229764,11.254732153229764,10.88890006946232,11.082575798034668,146800,-0.013500832122016004,0.027788356843993767,-0.0031818307487301916,0.0059463668780638445,-0.5439230374955042,-0.005842388399000948,1,1,1,1,1,-1,-1,1,1,1,-1,1,1,1,0.12,0.006274523695112065,-0.0013843827843210495,-0.0008790723735812954,-6.399214138483759e-05,0.001956568443619757
2009-11-11 05:00:00,11.13996010493122,11.13996010493122,10.845859524008354,11.01801586151123,153500,-0.005842388399000948,-0.010250022802847342,-0.010250022802847342,-0.003960531657076149,0.044629450846836616,0.015504427560836349,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,0.12,9.616037183091575e-05,0.007327451758839186,0.006896917496130997,0.005019357795690984,0.004312943112680876
2009-11-12 05:00:00,11.046710729919685,11.441236259721515,11.046710729919685,11.19017505645752,130000,0.015504427560836349,-0.00840594109744625,0.02668539152628673,0.018349315686220447,-0.16616611657166938,-0.0012831922825188391,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,1,0.12,-0.006829552148631,-0.008285596315741306,0.0018400687126700513,-0.010312359059078017,-0.009155345061630456
2009-11-13 05:00:00,11.197344488142116,11.297769350866089,11.053880887171022,11.175825119018556,62100,-0.0012831922825188391,0.013543938765221449,-0.012618741120439411,0.0006488656618009167,-0.7387884615161493,0.02722588866294418,1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,0.12,-0.003492316564488137,0.00873774407595796,0.0037643269162251367,0.005722887256427731,0.0071331371383943415
2009-11-16 05:00:00,11.211695483283728,11.627739743360603,11.13996331328746,11.48427677154541,155600,0.02722588866294418,0.001280822125518938,0.02878829690059892,0.007757363439888451,0.9185426228048582,0.003740585925009344,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.12,0.0021337971594154233,0.013729976791557817,0.01616281726076941,0.01436397656849818,0.013202048696137949
2009-11-17 05:00:00,11.355158758458137,11.613394014515343,11.175829023568918,11.527315139770508,98500,0.003740585925009344,0.012714683788874727,-0.0012345121211937264,0.0032143820502709202,-0.457232063566248,-0.0024924174541060065,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.12,-0.006275278706845958,0.002694426863306951,-0.006860249605991733,0.0009189839116237261,0.002922608663845951
2009-11-18 05:00:00,11.584697516922036,11.584697516922036,11.340809717018296,11.49862003326416,115500,-0.0024924174541060065,0.020012890823329955,-0.002474040779753822,0.014654376065336806,0.1592139817838051,-0.029115887024017163,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.12,-0.005475421870651838,-0.004839823184067734,-0.000711041326270942,-0.00046835078426778063,-0.0010650399409055963
2009-11-19 05:00:00,11.362330862578816,11.398196942430385,10.93911262532518,11.168654441833496,116600,-0.029115887024017163,-0.019381473842087237,-0.016229867706601477,-0.036063018522372106,0.009478743954543739,-0.008384421229441401,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.12,-0.013245621002769091,-0.016699311522115182,-0.014024980645105408,-0.013516805711666349,-0.009043875997715563
2009-11-20 05:00:00,11.161482081155674,11.226040205763807,10.982152361037476,11.075403213500977,423700,-0.008384421229441401,-0.017834822704614003,-0.015219081946899499,0.003926761621025961,1.2902763837161215,-0.016324329912013814,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.12,-0.005438101583454219,-0.005010644818498191,-0.0030991826039025207,-0.0032201022062016984,-0.0013830373266229255
2009-11-23 05:00:00,11.14713424401953,11.197346341648965,10.86737966275156,10.896072387695312,465300,-0.016324329912013814,-0.0012863047089349342,-0.0025592815533060516,-0.010505831777525456,0.09365670121808924,0.004597759033259832,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.12,0.0,0.013868627493319255,0.019629381097815726,0.013523913934335078,0.012787437331630392
2009-11-24 05:00:00,10.831514347205822,10.996497345791752,10.766955544597929,10.946285247802734,522800,0.004597759033259832,-0.02872256623968241,-0.01810001746533673,-0.009283838720579146,0.11651662289946406,0.015605067317700814,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,0.12,-0.010169756785764653,-0.0031437446198272086,-0.005899169689682077,-0.0005334495209037495,-0.0016509953393652997
2009-11-25 05:00:00,11.032364352700824,11.462755266198656,11.01801764687327,11.11844253540039,135300,0.015605067317700814,0.01837328668223617,0.04152630803276285,0.023050128721410486,-1.3517044465733246,0.022960208397944628,-1,-1,-1,1,1,1,1,1,1,-1,1,1,-1,1,0.12,0.004251888079147893,0.00316214467036068,0.007634159790664678,0.004494006880236033,0.0029371508939987803
2009-11-27 05:00:00,10.853035044236798,11.391024219491896,10.802822940121343,11.37667751312256,61600,0.022960208397944628,-0.01638839839075627,-0.006277410902966626,-0.019724417369514614,-0.7868326646372683,0.0,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.12,-0.03816107937727519,-0.01743476526810878,-0.022450329708932713,-0.01738369996793421,-0.014872526648601437
2009-11-30 05:00:00,11.383850866307226,11.469929052257408,10.93911323018698,11.37667751312256,276500,0.0,0.047750991963063955,0.006903049506204986,0.012537252818678922,1.3772872223741122,0.006285431069438621,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,0.12,0.02865874541084429,0.0028765364981331253,-0.010540130145039584,0.0037858184300650394,0.0033812986005860145
2009-12-01 05:00:00,11.405370597816718,11.720991306908804,11.405370597816718,11.448410034179688,417800,0.006285431069438621,0.0018885891244416256,0.021652617455591727,0.04173961339819072,0.4127920281600759,-0.022174011397396942,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,0.12,0.02396281122762264,0.014447935594784298,0.02313749836500016,0.012002902588402555,0.012177098747233136
2009-12-02 05:00:00,11.498621334659576,11.556006786318596,11.032363684819344,11.197346687316896,846500,-0.022174011397396942,0.00814279470296717,-0.014175993213919246,-0.033251243235132344,0.7061073524507245,0.020292368222494812,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,0.12,0.003830875340041356,0.004228535903839287,0.0028571971187012213,0.00034263999883941797,-0.0018065533478399721
2009-12-03 05:00:00,11.175826617453696,11.434061133825294,11.175826617453696,11.426888465881348,507900,0.020292368222494812,-0.02847403623399407,-0.010608650361269425,0.012920001704105405,-0.5108256237659907,0.03636753686670698,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,0.12,0.0376556284548799,-0.005456495011729455,-0.002706648484452649,-0.008437597492034073,-0.008312647234738783
2009-12-04 05:00:00,11.764026439404962,11.986394853939988,11.190172025063976,11.850105285644531,946800,0.03636753686670698,0.05129316016758321,0.047175524924271614,0.0012827873064586777,0.6228032998326295,0.020965276731796594,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.12,0.004491941398010962,0.009712842786882378,0.001767663628573828,0.005494312254292437,0.0021922383472802493
2009-12-07 05:00:00,11.83576007726175,12.14420737697144,11.83576007726175,12.101168632507324,308400,0.020965276731796594,0.006079195566060231,0.013080052582000467,0.05608956842718494,-1.1216902359506544,-0.007138511534595779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,0.01436462589179238,-0.002162424775632124,-0.0022006210127513944,-0.002471432926803079,0.00011645991754666564
2009-12-08 05:00:00,11.91466768519039,12.172901565730186,11.871627564952709,12.015091896057127,249500,-0.007138511534595779,0.0066447559639921,0.002360001112327901,0.0030258513167695468,-0.21193872649760107,0.0035756255471395527,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,0.12,-0.002671834382978709,-0.007619400001136164,-0.01663257603213494,-0.010304492069516176,-0.010073621815059644
2009-12-09 05:00:00,11.914667305921787,12.058130264282228,11.72099087554912,12.058130264282228,96700,0.0035756255471395527,-3.1832076037675815e-08,-0.009473154965603022,-0.012769988785925356,-0.9478455127323248,-0.0023823292344351443,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.12,-0.013477366902463582,0.004930320085880168,-0.0036827883405397646,0.0036656453959778533,0.004953705494280477
2009-12-10 05:00:00,12.050956709695722,12.187247680810554,12.015091312749435,12.029438018798828,255500,-0.0023823292344351443,0.011373863909073634,0.010650989846144944,0.02478214278507138,0.9716090071845105,-0.011394502824301926,1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,0.12,-0.014284790841609385,0.0032597949173544497,0.007752496310102806,0.005822720019583755,0.006631723840105637
2009-12-11 05:00:00,11.972052026452214,11.979225379155556,11.8070676506296,11.893146514892578,77400,-0.011394502824301926,-0.006569116121934793,-0.017216201902760554,-0.0174651634416858,-1.1942356290480776,0.016153735992616745,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0.12,0.024542176472188242,-0.0002510967664673711,0.0032743595431288007,0.0036763280289124935,0.0062910475827626395
2009-12-14 05:00:00,12.0079198433168,12.122690773360796,11.97205444074458,12.086825370788574,224800,0.016153735992616745,0.002991483376854454,0.011905035909826235,0.013876831705502782,1.0662243374238545,-0.006549672335829898,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,0.12,-0.00021672884943400487,0.009899221667674755,0.010154235916822641,0.006935296207216683,0.0028179524680515223
2009-12-15 05:00:00,12.086824835500732,12.122690236484589,11.986399250026716,12.007919311523438,140400,-0.006549672335829898,0.006549583762058369,-4.428688558466975e-08,0.0011974738588241196,-0.4707156264278252,0.015412162106669531,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0.12,-0.0021991234429509883,-0.005007793324082943,-0.0055654747587771764,-0.005562408837016108,-0.004681885906114198
2009-12-16 05:00:00,12.108341947943163,12.287671665803668,12.00791774375798,12.19442081451416,315700,0.015412162106669531,0.0017786294517005128,0.013517533426179807,0.0017936330094997478,0.8102969039722352,-0.04143478774613172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,0.009272086027988671,0.002658765862278222,0.006505713307047748,0.0011275940949076902,-0.001041480040789351
2009-12-17 05:00:00,12.129864098077508,12.18007620882774,11.57752814347014,11.699472427368164,149000,-0.04143478774613172,0.0017758868581127197,-0.008794936998447161,-0.03650025394151436,-0.7508460896184868,0.0048927265567309626,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.12,-0.0013382049169882925,-0.012245472563931773,-0.019492111260662043,-0.01188091353803201,-0.01280637475450912
2009-12-18 05:00:00,11.692296207792548,12.05095561745707,11.642084109347849,11.756855010986328,417800,0.0048927265567309626,-0.0367403379513467,-0.010657557999061755,0.00556048322499215,1.0310565431770062,0.006082959322815708,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,0.12,-0.0021422406583640878,0.014409067965194087,-0.003994530807674652,0.005812952040880973,0.0019992964406443207
2009-12-21 05:00:00,12.04378594744658,12.086824701786544,11.735338576959276,11.82858943939209,144300,0.006082959322815708,0.029618656758785264,0.0029720305891926917,0.007978207308258007,-1.0631083833426402,0.014449281176606701,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0.12,0.0040756625331928266,0.011673735031545214,0.018531089842967353,0.010448977120226209,0.008219675029965309
2009-12-22 05:00:00,11.835761801677236,12.000744819641112,11.64208537110544,12.000744819641112,312700,0.014449281176606701,-0.017423228479856608,-0.0071472755694477,-0.007978098929250318,0.7733497986839705,0.0029842519636595916,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,0.12,0.018925307389230293,0.006685506957314905,0.006533238837717401,0.0035572134993947157,0.004865172717060955
2009-12-23 05:00:00,12.015091497601665,12.07965030763997,11.9433593344283,12.036611557006836,223500,0.0029842519636595916,0.015037875005556485,0.0065535278793484725,0.025548837834660016,-0.335832850410172,0.0,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,0.12,0.0,0.007505036608693632,0.008167375232758633,0.002296020686836971,0.00014435196374303546
2009-12-24 05:00:00,11.99357143819649,12.194421221446463,11.99357143819649,12.036611557006836,30800,0.0,-0.0017926916818359014,0.009456326180996755,0.0041953730738818855,-1.3766554259264605,0.035132185845876636,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,0.12,0.015194174860853957,0.007046741214734344,0.0055685633266527885,0.005242407471724702,0.005112758539033036
2009-12-28 05:00:00,12.0150897704981,12.768273955109263,12.0150897704981,12.467000007629396,795400,0.035132185845876636,0.001792547937305177,0.04598492663552499,0.001792547937305177,1.3772872223741122,0.008593466468449974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,0.009192814785271713,0.002355433717586011,0.0,0.0011534152818410755,0.002562304214747603
2009-12-29 05:00:00,12.567423054360646,12.682193928705576,12.481344214513577,12.574596405029297,227600,0.008593466468449974,0.04494465328074031,-0.006764540050193397,0.0380717259413677,-1.2512554305214143,0.009086026901903781,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,0.12,0.00036000840500247555,-0.001170515472800991,0.006494523807692878,-0.0014020340886091167,-0.00015834279024744057
2009-12-30 05:00:00,12.41678824085385,12.753928957807409,12.41678824085385,12.689370155334473,302500,0.009086026901903781,-0.012058546657452006,0.005640420877457326,-0.005185619318079241,0.28449157521872026,0.03335524589469036,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.12,-0.008649693110357279,0.0012577854242297889,-0.007327834056811876,0.00019541047723540855,0.0002938865235848611
2009-12-31 05:00:00,12.631988138495078,13.119765281677246,12.631988138495078,13.119765281677246,555800,0.03335524589469036,0.01718289062916264,0.02828051555144651,0.01718289062916264,0.6083272398375071,0.030688588292175877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,0.0,-0.009705357168044283,0.0027750046059142087,-0.010100435863962351,-0.011485323388095542
2010-01-04 05:00:00,13.126934526624238,13.557326114157863,12.918912769692222,13.528634071350098,538700,0.030688588292175877,0.038433852172789294,0.03280718060665282,0.02246000591255741,-0.031249687621915254,0.007395641040314402,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,0.11,0.010221157005506772,0.017158004989396007,0.016017625137160693,0.015916082167126387,0.014840371711789419
2010-01-05 05:00:00,13.59319248968658,13.801214240677789,12.983471205441482,13.629057884216309,301100,0.007395641040314402,0.03490292507380761,0.017829502900811818,0.004984758892403121,-0.5817163941987998,0.00786425733409625,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,0.11,0.002534614516266404,0.0001256360857255413,0.004028055616141068,0.003110831966759719,-0.0011287996341434
2010-01-06 05:00:00,13.593199840805124,13.84426047463947,13.334964482372268,13.73666286468506,533100,0.00786425733409625,5.407939719243562e-07,0.003114163832854392,0.026712391387932237,0.5712665883410272,-0.006286408442800132,1,1,1,1,-1,1,1,1,-1,1,1,-1,1,1,0.11,0.004634526365790985,-0.0033059481566001985,0.0013571592221082818,0.0005453718878234133,0.0001570207006386599
