Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
1999-03-30 05:00:00,0.4132639492995233,0.4168469427666686,0.3750427278936644,0.3774313628673553,6950400,-0.08780343592043927,0.002894323382914412,-0.011395236964024833,-0.07660682680436862,0.05245710016336697,0.06730402530590562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,4.81,-0.009396323349120867,-0.005047153462365459,0.0018055773223194565,-0.007215912139310645,-0.009389659331661653
1999-03-31 05:00:00,0.3893755218768137,0.4084865946369015,0.3714596822499521,0.4037083685398102,15360000,0.06730402530590562,-0.05954226140780493,-0.02026001300148859,-0.00959962917908177,0.7929675158421563,-0.03003264495274226,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,4.81,-0.001421660991974391,-0.0076452504924921704,0.004952374367996052,-0.011116726708976845,-0.01290407266214858
1999-04-01 05:00:00,0.403708406934032,0.406097041799375,0.3845982345017644,0.3917641937732696,3043200,-0.03003264495274226,0.03614862251420649,-0.005866947443786746,0.034758911314798996,-1.2161126029934786,-0.030959938180927935,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.030531375686509255,0.0129050020111254,0.005496943949925095,0.00569747223213796,0.004725059934616201
1999-04-05 04:00:00,0.3869869933467442,0.3965425466907248,0.3774314400027636,0.3798210322856903,9864000,-0.030959938180927935,-0.04230176880676067,-0.023808809282151715,-0.018810306356913217,1.175982172493109,-0.025480304279771344,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0004421424354270636,0.026395462512323484,0.0,0.020958091279580027,0.017623613765618367
1999-04-06 04:00:00,0.3834038499370744,0.3845981808720733,0.3630984470893645,0.3702653348445892,6969600,-0.025480304279771344,-0.009302211412972222,-0.030584237747636623,-0.0387149347095997,-0.3473339315455936,0.08053852759182138,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.008833390438792279,0.0012140246192590667,0.013385495766860208,-0.0024478740661519425,-0.004390396937518315
1999-04-07 04:00:00,0.3726540186575481,0.4037083744110857,0.3702653566468988,0.4013197124004364,8928000,0.08053852759182138,-0.028438446859458774,0.048493668566430025,0.019545927115651958,0.2476345713225055,0.017700651926173067,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,4.74,0.004527984060073707,-0.007338113738039912,0.00898487491012828,0.006805885283716106,0.012152431699327242
1999-04-08 04:00:00,0.4037083490221458,0.4204298295149011,0.3989310253012899,0.4084865748882293,13012800,0.017700651926173067,0.0800422836293914,0.04058481977574791,0.07456860431298634,0.3767410827914186,-0.01770065192617316,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,4.74,0.01749619768333803,0.011317424622494375,-0.005468222020205513,0.012797477296876645,0.01108235677067557
1999-04-09 04:00:00,0.4108752625883178,0.4108752625883178,0.3989310503897871,0.4013197124004364,4862400,-0.01770065192617316,0.017596962180759863,-0.022987920484297108,6.28893088925297e-08,-0.9844013452499821,-0.04255917854028973,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,4.74,0.0005306107340312454,0.007610753776973826,0.005406366524279735,0.0032462580933017085,-0.002342519262429947
1999-04-12 04:00:00,0.3965424382318502,0.3965424382318502,0.377431336770993,0.3845982253551483,3331200,-0.04255917854028973,-0.0355066036215997,-0.0355066036215997,-0.0553999331197026,-0.3781995437418789,-0.0412104053190831,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,4.74,-0.020875987725316257,0.002218862607874774,-0.00489386285306619,0.007595238080975959,0.016152751950482405
1999-04-13 04:00:00,0.3917640472814753,0.3917640472814753,0.363098361948185,0.3690709173679352,3614400,-0.0412104053190831,-0.012123329094513885,-0.012123329094513885,-0.038714895683382454,0.08159326729308912,-0.029558967778201665,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.012507312535173922,-0.005908601747923855,0.011100659863702698,-0.006505632243595896,0.005353404255533848
1999-04-14 04:00:00,0.3678767711478599,0.3762370619649118,0.3583212196826935,0.3583212196826935,4828800,-0.029558967778201665,-0.06291171728424147,-0.04044030969582964,-0.013243921327896266,0.2896721228597909,0.026317842994909607,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.002958172296661375,-0.02994655684515307,-0.0029984568441092352,-0.015965933063986384,0.0016004862134845297
1999-04-15 04:00:00,0.367876648902893,0.367876648902893,0.3583211006130238,0.367876648902893,3585600,0.026317842994909607,-3.3229873911394076e-07,-0.022471739887150878,-3.3229873900291846e-07,-0.2976721655268672,0.03195248533061467,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,4.74,-0.0022453060355347625,0.005762531766761781,-0.004243931705309484,-0.004216795807645577,0.004892089962070589
1999-04-16 04:00:00,0.3654881806802553,0.3857926619469444,0.3654881806802553,0.3798210322856903,3892800,0.03195248533061467,-0.006513747513627857,0.04755239115501535,0.019804427780020888,0.08220286898259557,-0.0450260208463226,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,4.74,0.007415457908754236,-0.015074760940159365,-0.007061573309659537,-0.0029146078293303093,0.0029747125884953007
1999-04-19 04:00:00,0.3845982392026099,0.3845982392026099,0.3583212050323028,0.3630985021591186,3129600,-0.0450260208463226,0.050965313621008757,-0.0031008250476344504,-0.019804136367475963,-0.21822349218876,-0.019933119796414787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,4.74,-0.01058115499233166,-0.04723485299393605,0.014641640632932334,-0.022634852550357645,-0.005097775888194956
1999-04-20 04:00:00,0.3630984321130456,0.3774312775493587,0.3523495088168726,0.3559324741363525,6768000,-0.019933119796414787,-0.057525294535147826,-0.018810748998065247,-0.016806199147822002,0.7713004214455611,0.016638430854759075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,0.00137234253121163,0.026931772371610395,-0.03046569593807895,0.012860203295938252,0.000767820470216869
1999-04-21 04:00:00,0.3559325189095611,0.3630984777876693,0.3535438841753494,0.3619041740894317,3748800,0.016638430854759075,-0.019932801093063494,-0.03871441974579074,0.003384013818860422,-0.5907698335325281,-0.04385207363454213,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,4.74,-0.012177124372538864,0.03243588150708048,-0.0013933885814566603,0.022670663304898607,0.012636431432107569
1999-04-22 04:00:00,0.3630983418137953,0.3630983418137953,0.3427938743360629,0.3463768661022186,22718400,-0.04385207363454213,0.019932552402202954,-3.7448215224008453e-07,-0.03087830250451109,1.2166083449739675,-0.049479497378980594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.010305078460239555,0.02872281331982095,0.01612660837093513,0.01684674875227101,0.013681052888749937
1999-04-23 04:00:00,0.3451825834773721,0.3463769142320456,0.3272667473499061,0.3296554088592529,12604800,-0.049479497378980594,-0.05060020715131129,-0.047146182021089535,-0.04635373757339915,-0.5890974750435065,-0.05205593270744233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.015324848900240075,0.011288217882056438,0.0022426969022285867,-0.001450817739520779,-0.003502831150456772
1999-04-26 04:00:00,0.3296553967712825,0.3344326922770698,0.3057670056013061,0.3129338920116424,12350400,-0.05205593270744233,-0.046025647869451285,-0.035091889222344574,-0.06795218717082925,-0.02038924258099733,0.10153543008642286,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,4.74,-0.0002801411297066405,0.02340871737251201,0.011692436879718717,0.0023483210033231894,0.00270175528355075
1999-04-27 04:00:00,0.3200998161981976,0.3487654999419294,0.3153225211810497,0.3463768661022186,22694400,0.10153543008642286,-0.02941498386662579,0.041964136007479204,0.030772599464896626,0.6084297468041899,-0.00691966071588807,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.002288347801491441,-0.018895039249012233,0.013743611658194346,0.0020273028322104576,0.01049833711574667
1999-04-28 04:00:00,0.3487656259148248,0.3487656259148248,0.3332384751836154,0.3439883291721344,12009600,-0.00691966071588807,0.0857672648479186,3.6119648499336e-07,0.05526238357931626,-0.6364118680590778,0.0,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,4.74,-0.0008866970622064675,-0.020199412370601695,0.0007882883082682063,-0.008762977894182676,0.0012677155232625568
1999-04-29 04:00:00,0.3451826601922411,0.3463769912123477,0.3368223703892307,0.3439883291721344,4814400,0.0,-0.010326410867544813,-0.006872385737323375,0.010697325192131414,-0.9140949030649209,0.013792281293808434,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.0,-0.008636004034468256,-0.015454891741963322,-0.005999170215246042,0.0030316673075590477
1999-04-30 04:00:00,0.3475712783147741,0.3630984270840366,0.3451826165763823,0.3487655818462372,9931200,0.013792281293808434,0.006896034668894019,0.0471461946173899,0.024517899840930796,0.7240698897836076,0.006828255964908858,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,4.74,-0.014309635827652737,0.0056869854835157755,0.008368007944619843,-0.005713140073082221,-0.008246514847448238
1999-05-03 04:00:00,0.3523495225923587,0.3523495225923587,0.3415996420552473,0.3511551916599273,3384000,0.006828255964908858,0.013653883423905635,-0.030050301654811686,-0.010434186332714595,-1.0766228749332745,-0.05596076073098693,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,4.74,0.0,-0.0028670355532977275,0.0,0.014462203465727276,0.020699067765169183
1999-05-04 04:00:00,0.3511550706815488,0.3511550706815488,0.3248780496059111,0.3320440053939819,9604800,-0.05596076073098693,-0.00339572213171409,-0.00339572213171409,-0.05018953413543943,1.0432045317714647,0.02135505165432272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0,-0.020101443252031864,-0.0029193233313076334,-0.016846785798959794,-0.01174217845070235
1999-05-05 04:00:00,0.3344328223138068,0.3392110764980316,0.3153226760395839,0.3392110764980316,14457600,0.02135505165432272,-0.04879189346975372,-0.03460536456118431,-0.029853397032788408,0.40895725433605085,-0.019557904876815236,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,4.74,0.0,0.019655636436170045,-0.020317966989770845,0.011428483375267562,0.006345715465203503
1999-05-06 04:00:00,0.3368223340009251,0.3439882920096608,0.3224894885005226,0.3326412737369537,3561600,-0.019557904876815236,0.007119563277731769,0.013985063783829271,0.02247405900980754,-1.2161126029934786,0.005371429890832071,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,0.03524143497864297,-0.0248358180733519,0.0007651136326765152,-0.011390909885870973,-0.0007843807691337302
1999-05-07 04:00:00,0.3224895826260771,0.3368224323098316,0.3224895826260771,0.33443284034729,2500800,0.005371429890832071,-0.04348475874443158,-0.021051737543011664,2.918716548830392e-07,-0.3535992014140136,0.0,-1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,4.74,-0.02067924951935183,0.012596917700690132,-0.007929475561232512,0.00967486744620845,0.0077139293511922745
1999-05-10 04:00:00,0.3320442052056922,0.3415997299307685,0.3320442052056922,0.33443284034729,1968000,0.0,0.02919727448350509,0.01408378691775668,0.02919727448350509,-0.23959288205501347,0.052187553554152256,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,4.74,0.0017975867026378304,0.009053632449814296,-0.0011334607697957065,-0.003500507120746083,-0.002208814422034604
1999-05-11 04:00:00,0.3487655974784752,0.3630984433586959,0.3415996392798427,0.3523495197296142,17174400,0.052187553554152256,0.04913194782513746,0.0610343200107534,0.028371297678531096,1.2166083449739675,0.030050516541863855,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.74,-0.013869069541295024,0.01582184455974263,0.004635785644214588,0.011358020792021698,0.001715613107895975
1999-05-12 04:00:00,0.3559325428000257,0.3642928332752572,0.3511552456732099,0.3630985021591186,16848000,0.030050516541863855,0.020341170292304152,0.003284039906384299,0.027589015105873044,-0.01918794760875296,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.74,0.012121040090719983,0.015410477994527596,-0.005533950215046111,0.0061700326961923345,-0.002340840460965677
1999-05-13 04:00:00,0.3630985021591186,0.3726540532335949,0.3619041983807185,0.3630985021591186,6993600,0.0,0.019932926884355415,0.022692486822205926,0.030151110396505,-0.8792365102647066,-0.054066423292086024,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,4.74,-0.005687194581396658,-0.00945939391992249,0.017735255243449266,0.002606613461245054,0.009663765804171831
1999-05-14 04:00:00,0.3630984729636637,0.3630984729636637,0.339211032429444,0.3439883291721344,2846400,-0.054066423292086024,-8.040643485658893e-08,-0.025976445194320047,-0.06475710320409613,-0.8989404071974794,0.04746607192032849,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,4.74,-0.002427653216445615,-0.021191154925007272,-0.024489770631856218,-0.022001662681522823,-0.017608594891772963
1999-05-17 04:00:00,0.3392110116995187,0.3607098162174225,0.3380166807524002,0.3607098162174225,3576000,0.04746607192032849,-0.06805170573073005,-0.006600270965322654,-0.0035271826360379955,0.22818981938183402,0.04531493004584471,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,4.74,-0.023434991890841046,0.013352647122564924,-0.021595246623303244,0.0012624270109211854,-0.005499270830780916
1999-05-18 04:00:00,0.3642928453468306,0.3822096169733529,0.3535439196208733,0.3774313628673553,15153600,0.04531493004584471,0.07133569723984849,0.05789539174561597,0.044912474224436436,1.2166083449739675,-0.04531493004584476,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,4.74,-0.002585359969422424,-0.001359314429844489,0.006563140646667718,-0.004616905093740054,-0.0015232102009559332
1999-05-19 04:00:00,0.3941537344969914,0.4084865806699189,0.35473816148183,0.3607098162174225,45172800,-0.04531493004584476,0.0787829579051801,0.06648986986461523,0.003372224215612251,1.0922570083007963,-0.08280629539259822,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,4.74,-0.015408799781488132,0.007414630790546151,0.009668929500505486,0.00814931176424019,0.00464359737724856
1999-05-20 04:00:00,0.3630983212157586,0.3630983212157586,0.3189054948561631,0.3320440053939819,17817600,-0.08280629539259822,-0.08206736733931926,-0.09894435020880361,-0.10427770137554274,-0.9303084029526967,-0.021817298510456055,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.004442606256859249,-0.01373946005417651,0.01606695428473074,-0.00402527847542653,-0.0018984367911335078
1999-05-21 04:00:00,0.3272667906729705,0.3272667906729705,0.3153226067377193,0.3248781561851501,30350400,-0.021817298510456055,-0.10389794306237218,-0.09894435020880361,-0.011298541406261091,0.5326229641525221,-0.0036830077884312594,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4.74,0.005723729547303396,-0.008727228018159899,-0.0023739876270947096,-0.006399072465026039,-0.003453167657899663
1999-05-24 04:00:00,0.3272667935475318,0.334432751749403,0.3189056022771709,0.3236838281154632,16262400,-0.0036830077884312594,8.783540967066086e-09,0.02166010637795931,0.011298878248966745,-0.6239540022866681,0.0073527749838337405,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,0.005966933917420258,-0.026733661347963525,-0.004891451232625981,-0.01793036430661807,-0.016255315694694645
1999-05-25 04:00:00,0.3248782696695741,0.3296555676517242,0.3224896070096275,0.3260725736618042,13008000,0.0073527749838337405,-0.007325163350783808,-0.014387443247128269,0.011175768023650608,-0.22329114189819846,-0.003669767195402581,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,4.74,-0.010812022239839207,-0.03010222511621897,-0.011582020671974677,-0.01717492639397584,-0.011666466641687506
1999-05-26 04:00:00,0.3248781561851501,0.3415996364337759,0.3248781561851501,0.3248781561851501,10473600,-0.003669767195402581,-3.493137413245825e-07,0.03559102260814454,0.007379298600142618,-0.2167067474807305,-0.00737963028174293,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,4.74,0.0010041109189380113,0.01925153502061194,-0.0020022272073764494,0.0157274210587678,0.016113785131895222
1999-05-27 04:00:00,0.3272667964433848,0.3272667964433848,0.3224895000457763,0.3224895000457763,8232000,-0.00737963028174293,0.007325521513125295,-0.04286366810683433,-0.00737963028174293,-0.24082880679297577,0.011049397477145563,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,4.74,-0.0032911396555571413,-0.0033138630347321852,-0.0059985553772047865,-0.018058062469890036,-0.02222487154441711
1999-05-28 04:00:00,0.3272669049917776,0.3272669049917776,0.3224896070096275,0.3260725736618042,8865600,0.011049397477145563,3.316816002459769e-07,3.316816002459769e-07,3.316816002459769e-07,0.07414962059919973,0.0036554385870471084,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,-0.012722508674630033,0.02101246427177359,0.004297582588845486,0.01581756128506971,0.008827945648694326
1999-06-01 04:00:00,0.3248780593394623,0.3272666931152344,0.320099807629796,0.3272666931152344,9854400,0.0036554385870471084,-0.007326151293259968,-6.474122758615472e-07,-0.0074380633832593,0.10573943681969362,-0.037178769372022996,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,0.02691975001038428,-0.023959933959160573,0.0038152375217049583,-0.005839511317436866,0.003452407593436986
1999-06-02 04:00:00,0.3272669154543192,0.3272669154543192,0.3153227269649505,0.3153227269649505,13012800,-0.037178769372022996,0.007326183262705454,6.793817212491762e-07,-0.015036201606171464,0.2780154324797319,0.026170555801142092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.76,0.0005782058679829603,0.008413770543463064,0.008317346031198401,0.0004249006955219619,-0.0017351461385511373
1999-06-03 04:00:00,0.3236838281154632,0.3260724626242643,0.3200999058627044,0.3236838281154632,4156800,0.026170555801142092,-0.01100889295260214,-0.0036564584989685674,0.015036508488246942,-1.1411879409362304,0.0073527749838337405,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,-0.011670365188314446,-0.012031356081271117,0.007335521758853658,0.003646374260635243,0.008078612567957257
1999-06-04 04:00:00,0.3260725736618042,0.3272669049917776,0.3236839383396008,0.3260725736618042,7891200,0.0073527749838337405,0.0073527749838337405,0.0036564265295232286,0.01113438784309544,0.6410026670536901,0.010927918124230614,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,0.004503785098636615,0.030737873476845156,0.0020298670622558557,0.021475394566336188,0.012686751756932952
1999-06-07 04:00:00,0.3278639127272428,0.3344327045402164,0.3272667473499061,0.3296554088592529,12513600,0.010927918124230614,0.005478646882054542,0.02165961590223606,0.011008038760774753,0.4610678383173765,0.025047376172562388,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,4.76,0.010687019083879428,0.01833911032690206,0.007907036146688567,0.005085910951654291,0.010091654152842133
1999-06-08 04:00:00,0.330849800824615,0.3439883163641507,0.3296554698489778,0.3380166888236999,15331200,0.025047376172562388,0.009065876379337999,0.028172015651989447,0.007272498827611533,0.20307391484145595,0.01751246049052994,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.76,0.005268319090621774,-0.01986550089363794,0.0030365577893264697,-0.012964763781468821,-0.013263410569958443
1999-06-09 04:00:00,0.339211032429444,0.3511552174380696,0.339211032429444,0.3439883291721344,9518400,0.01751246049052994,0.024957929793032376,0.02062064790203261,0.028574349919672334,-0.4766632002551618,0.003465988234735807,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,4.76,0.0035907420958485223,0.017938344389545377,0.003337346417069679,0.0009939860591529955,-0.007023691840530073
1999-06-10 04:00:00,0.3439883262319231,0.3463769882517195,0.3415996642121267,0.3451826572418213,3609600,0.003465988234735807,0.013985293185482361,-0.013700597303300881,0.007017050688572269,-0.9696298045699562,-0.020978448725265775,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,4.76,0.028474418603829914,-0.013881192990883542,-0.007716054902087262,-0.012069808923772248,-0.006477306261929771
1999-06-11 04:00:00,0.3451826473397879,0.3463769783154251,0.3260724769220662,0.3380166888236999,6100800,-0.020978448725265775,0.0034659680957928,-2.86863587002411e-08,-0.046519800424657066,0.5248229472396142,-0.039645061492195724,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,4.76,0.005593505467222378,-0.014897481547969462,0.012631862721783408,-0.007071143040316779,-0.01238753360228205
1999-06-14 04:00:00,0.338613836489567,0.3392110019459555,0.322489494359596,0.3248781561851501,5164800,-0.039645061492195724,-0.01921335683658537,-0.020905376277352804,-0.01104911842762679,-0.16655353046772434,0.0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.76,-0.0005659327072824544,-0.02045794889097433,-0.008455274434280246,0.00027823449308790306,0.006917560257626947
1999-06-15 04:00:00,0.3248781561851501,0.3272667906729705,0.3200999030510938,0.3248781561851501,4929600,0.0,-0.04141012469451722,-0.03584662650298726,-0.007437415970983434,-0.0466085307931715,0.0289858751787957,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,4.76,0.005406306760964829,0.006798252373871662,0.003260517951059125,0.005518004479872165,0.0029926931261063253
1999-06-16 04:00:00,0.3296555427263531,0.3439883924101076,0.3248782451054162,0.33443284034729,6441600,0.0289858751787957,0.014598091401467304,0.04983220193927929,0.014817337588261223,0.2675191076030689,-0.028985875178795712,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,4.76,-0.004164446372868181,0.04183485102119697,0.008289533753245641,0.022230990537223876,0.01777039187179956
1999-06-17 04:00:00,0.3320441143240788,0.3368223401204014,0.3248781561851501,0.3248781561851501,7492800,-0.028985875178795712,0.0072195351681534,-0.02105230311806049,-2.7370339376948607e-07,0.151165602983805,-0.037458247387809084,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,4.76,0.015009786492559843,0.010399117147420674,-0.0017386325397485956,0.007107811437429541,0.005241681030388882
1999-06-18 04:00:00,0.3272667353495243,0.3272667353495243,0.3129338920116424,0.3129338920116424,15873600,-0.037458247387809084,-0.014492291735580991,-0.02878006786816286,-0.037458247387809084,0.7507147924663607,0.05205593270744234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.76,-0.0022457049087501123,0.007553515990751048,0.00525285851378753,0.0021917461951940663,0.00128400864488844
1999-06-21 04:00:00,0.3224894516689425,0.3296554088592529,0.3138291868110529,0.3296554088592529,8347200,0.05205593270744234,-0.014705115126364332,0.0072723504855934104,0.002856886241693817,-0.6427311986275098,-0.018280693108064534,-1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,1,4.76,0.01749199487549744,0.025740231929490397,0.008162314517869342,0.004576828497190345,-0.003652638021639151
