Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
1999-03-15 05:00:00,27.79186329690929,28.236210574694734,27.79186329690929,28.195816040039062,4845150,-0.008559376773677435,-0.027241995288467637,-0.0184272713116021,-0.008683246329526122,-0.045628849732484926,-0.028334795968623882,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,4.81,0.01859686324899497,0.020740499749215824,-0.01207483493439287,0.009739334869484768,0.008310552172942859
1999-03-16 05:00:00,28.195811159077287,28.397785646535212,27.32731494575079,27.408105850219727,6077100,-0.028334795968623882,0.01443013575878093,0.0057059547621570875,-0.016856541253477825,0.226549403889925,-0.02916041096243669,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,0.018411724263134976,0.0032151718878646062,-0.0007897527886261766,-0.0006733941255370548,-0.002845742204505819
1999-03-17 05:00:00,27.327329515162987,27.387922263533635,26.60021653471519,26.62041473388672,5201850,-0.02916041096243669,-0.031286143867735004,-0.036209049020497715,-0.026967393282983185,-0.15551327695844908,0.018045784530243657,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,0.012077105311428893,-0.004231535100190879,-0.009933207813206857,-0.006574064652108874,-0.005154971527820993
1999-03-18 05:00:00,26.53962862916702,27.36772905829233,26.53962862916702,27.105161666870117,5516700,0.018045784530243657,-0.02924824665107446,-0.0007375752335799572,-0.002280320223567523,0.058765523885495816,-0.016529534167173454,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,4.81,-0.03440531361896989,0.013896575668561256,-0.004292215123107633,0.01432882341633394,0.01189426719589014
1999-03-19 05:00:00,27.468712469408636,27.711083456347115,26.580017617871636,26.660808563232425,6128850,-0.016529534167173454,0.03440859264934529,0.012467910261767861,0.0015206801754654952,0.10522727495830579,-0.0076052842158161925,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,4.81,0.041185153516688944,-0.01707165882159116,0.007965896836979151,-0.013196724322540323,-0.009453817387968036
1999-03-22 05:00:00,26.701185447573383,26.822370860874234,26.317432871549126,26.45881462097168,3279600,-0.0076052842158161925,-0.028339665376998096,-0.03259618500742357,-0.009928149684492139,-0.6252856666512004,-0.028650321972947534,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,4.81,0.0,-0.010516590219671034,-0.0016889238546976516,-0.0017563685553442677,-0.0013175711533685898
1999-03-23 05:00:00,25.852899146801956,25.994282808763028,25.529739132524497,25.711517333984375,4675650,-0.028650321972947534,-0.032285215859403825,-0.03135965106412618,-0.030387553299378346,0.35464672676911174,-0.002359713265327073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.81,-0.022204875369372355,-0.030985000947104522,-0.015114926088599177,-0.027252918338161458,-0.022358143121661248
1999-03-24 05:00:00,25.731706108450744,25.93368244480686,25.529731621237577,25.650917053222656,4543050,-0.002359713265327073,-0.004698815111025777,-0.0023340175634066996,-2.942171867080176e-07,-0.02876959784908673,0.026419800135312026,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.81,-0.03194416281928161,0.018105807755972682,-0.007253336205060108,0.005097315942202638,-0.0005160886975082759
1999-03-25 05:00:00,26.155862562629412,26.62040808351315,26.095269829396184,26.3376407623291,5166000,0.026419800135312026,0.016349422923965483,0.026135538500996158,0.02191034640566497,0.12850010201373818,-0.012345574933596393,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,4.81,0.029878270751096066,0.0289682171350361,0.011287757716120844,0.016728438297045976,0.017387282062636476
1999-03-26 05:00:00,26.01448631286621,26.317450043803536,25.85290442360373,26.01448631286621,2936250,-0.012345574933596393,-0.005419806417989505,-0.011445923879175328,-0.009331113858445256,-0.5649654376826633,0.021505286396681096,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,4.81,0.0019342046485699912,-0.006440163853496231,0.008867745885058393,-0.005589231934668773,-0.0014395119690647693
1999-03-29 05:00:00,26.21643804153498,26.781970462554895,26.19624170984508,26.579994201660156,4251300,0.021505286396681096,0.007733071453871737,0.017496698259089796,0.013193002833135821,0.3700915615258119,-0.0038062173832213216,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,4.81,-0.00050898857460224,0.029998184197471654,0.01835086819129515,0.021111706427016097,0.018613664458948347
1999-03-30 05:00:00,26.27704091852004,26.74158631369764,26.27704091852004,26.47901725769043,3074550,-0.0038062173832213216,0.002308968851376924,-0.0015090236506322113,0.0030796347583785994,-0.32406626943068756,-0.0068887260567603035,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,4.81,-0.009396323349120867,-0.005047153462365459,0.0018055773223194565,-0.007215912139310645,-0.009389659331661653
1999-03-31 05:00:00,26.66079367360761,27.064744476523742,26.17605197045111,26.29723739624023,3232650,-0.0068887260567603035,0.014498495463352802,0.012012045562586402,-0.0038506432048435795,0.050143685213443624,-0.019833424169932366,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,4.81,-0.001421660991974391,-0.0076452504924921704,0.004952374367996052,-0.011116726708976845,-0.01290407266214858
1999-04-01 05:00:00,26.26800773230854,26.28830634424122,25.51691262812787,25.780811309814453,4103250,-0.019833424169932366,-0.014842321819305674,-0.029107724486347825,-0.02550347320561615,0.23847710833035435,-0.007904830141749343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.030531375686509255,0.0129050020111254,0.005496943949925095,0.00569747223213796,0.004725059934616201
1999-04-05 04:00:00,25.963519662895123,26.00411876042684,25.435722102445048,25.577821731567383,4808850,-0.007904830141749343,-0.01165929981046044,-0.010869275276253329,-0.0031869046548356652,0.15867862766324461,0.006328706918607197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0004421424354270636,0.026395462512323484,0.0,0.020958091279580027,0.017623613765618367
1999-04-06 04:00:00,25.760510049284687,26.105606885131387,25.659011417213726,25.740209579467773,5411550,0.006328706918607197,-0.007849761790503104,0.003895175104659993,0.008740264244447401,0.11807758799959772,0.06266392097164455,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,4.74,0.008833390438792279,0.0012140246192590667,0.013385495766860208,-0.0024478740661519425,-0.004390396937518315
1999-04-07 04:00:00,26.105611074268428,27.56720053146244,26.024412898984608,27.404802322387695,5273850,0.06266392097164455,0.01330757382140565,0.054476565048103685,0.014140222903672034,-0.025774912176813845,0.04064431459350162,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,4.74,0.004527984060073707,-0.007338113738039912,0.00898487491012828,0.006805885283716106,0.012152431699327242
1999-04-08 04:00:00,27.89200258359738,28.866395686954498,27.709303876717925,28.541597366333008,7461000,0.04064431459350162,0.06618972707596531,0.04605146007760281,0.0627331816943964,0.3469288073734409,-0.026667909335071086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.74,0.01749619768333803,0.011317424622494375,-0.005468222020205513,0.012797477296876645,0.01108235677067557
1999-04-09 04:00:00,28.29800740303124,28.41980657672938,27.77021160317528,27.790512084960938,4744800,-0.026667909335071086,0.014451390396047724,-0.015591822808139867,0.002195684313402425,-0.45264017194699746,0.015223101935511504,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,4.74,0.0005306107340312454,0.007610753776973826,0.005406366524279735,0.0032462580933017085,-0.002342519262429947
1999-04-12 04:00:00,27.689008805401144,28.358904194713332,27.689008805401144,28.216806411743164,4117500,0.015223101935511504,-0.021755851962552624,-0.0021452549571921867,-0.0029283807166728903,-0.14180309847272152,0.00573864214370046,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,4.74,-0.020875987725316257,0.002218862607874774,-0.00489386285306619,0.007595238080975959,0.016152751950482405
1999-04-13 04:00:00,28.866394607805898,28.886695082869373,27.871701065812267,28.37919807434082,4812450,0.00573864214370046,0.04164256176314419,0.018440049553689695,0.006576334940996472,0.15596012687988225,-0.01151061043124897,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,4.74,0.012507312535173922,-0.005908601747923855,0.011100659863702698,-0.006505632243595896,0.005353404255533848
1999-04-14 04:00:00,28.582206684926625,29.231801657819993,27.770211574928993,28.05440902709961,4721400,-0.01151061043124897,-0.009893721853706752,0.01187610315132584,-0.0036479552414669983,-0.019100944162684996,-0.009451133647963024,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,4.74,0.002958172296661375,-0.02994655684515307,-0.0029984568441092352,-0.015965933063986384,0.0016004862134845297
1999-04-15 04:00:00,27.9935094687859,28.58220671399883,27.587512842628076,27.790512084960938,5361600,-0.009451133647963024,-0.02081170171218221,-0.02247283316049912,-0.006600683014208569,0.12715707221405337,0.0058262779899375654,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.74,-0.0022453060355347625,0.005762531766761781,-0.004243931705309484,-0.004216795807645577,0.004892089962070589
1999-04-16 04:00:00,27.871699894527083,28.399497355938855,27.526602983994163,27.952899932861328,3631050,0.0058262779899375654,-0.0043608452804324675,-0.006412935071464262,-0.0022103188091955866,-0.389740575352311,-0.012422554968674473,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,4.74,0.007415457908754236,-0.015074760940159365,-0.007061573309659537,-0.0029146078293303093,0.0029747125884953007
1999-04-19 04:00:00,28.98819085876934,29.597186465046008,27.30330363423959,27.60780143737793,7036650,-0.012422554968674473,0.03927670194897855,0.04130785867975834,-0.00814521118426557,0.6616103419950037,-0.023810575444529015,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,4.74,-0.01058115499233166,-0.04721913349428217,0.014641640632932334,-0.022634852550357645,-0.005097775888194956
1999-04-20 04:00:00,27.60780471355973,28.135600348796626,26.02441594934174,26.958208084106445,11746500,-0.023810575444529015,-0.04879002306134741,-0.050643614150065554,-0.047972534771620785,0.5124231192333634,0.005257607171655849,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,4.74,0.00137234253121163,0.026931772371610395,-0.03046569593807895,0.012860203295938252,0.000767820470216869
1999-04-21 04:00:00,26.65371939754833,27.52661412271221,26.288321864945956,27.100317001342773,5737200,0.005257607171655849,-0.03516980671575005,-0.021882367855926895,0.010089632676243033,-0.7165840374390441,0.027337891086394155,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,4.74,-0.012177124372538864,0.03243588150708048,-0.0013933885814566603,0.022670663304898607,0.012636431432107569
1999-04-22 04:00:00,26.55221091507423,27.851402282714844,26.55221091507423,27.851402282714844,5237250,0.027337891086394155,-0.0038156876512371414,0.011729993420403107,0.009988212840984546,-0.09117473502580357,-0.007315341688865752,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,4.74,0.010305078460239555,0.02872281331982095,0.01612660837093513,0.01684674875227101,0.013681052888749937
1999-04-23 04:00:00,27.48600494336375,27.932600524982934,27.425105376915017,27.64840316772461,4390800,-0.007315341688865752,0.03456394612454748,0.0029111679164928114,0.03234583066257514,-0.17628510858109298,-0.029808336571036775,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,4.74,0.015324848900240075,0.011288217882056438,0.0022426969022285867,-0.001450817739520779,-0.003502831150456772
1999-04-26 04:00:00,27.465708665445735,27.48600914353321,26.67401418063244,26.83641242980957,2694900,-0.029808336571036775,-0.0007386950290730812,-0.016117367492573784,-0.02776900869333322,-0.48815034490989084,0.03493503242511875,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,4.74,-0.0002801411297066405,0.02340871737251201,0.011692436879718717,0.0023483210033231894,0.00270175528355075
1999-04-27 04:00:00,26.99881745592305,28.013809950571556,26.511620761130494,27.790512084960938,6177150,0.03493503242511875,-0.017145201837416912,0.01902048431222294,-0.006106683668943956,0.8294959021306174,-0.022904850925413417,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,4.74,0.002288347801491441,-0.018895039249012233,0.013743611658194346,0.0020273028322104576,0.01049833711574667
1999-04-28 04:00:00,27.24240915526452,27.770204826320768,27.161209106445312,27.161209106445312,3719850,-0.022904850925413417,0.008981852077388712,-0.008733924002017177,0.024206663451323714,-0.507173655160318,0.002985434866892154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,-0.0008866970622064675,-0.020199412370601695,0.0007882883082682063,-0.008762977894182676,0.0012677155232625568
1999-04-29 04:00:00,27.24241828918457,28.07471209923252,26.97851943592192,27.24241828918457,4188900,0.002985434866892154,3.352830679458332e-07,0.01090556876533032,-0.006748846691860604,0.11875482474268874,-0.016529411639699017,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,4.74,0.0,-0.008636004034468256,-0.015454891741963322,-0.005999170215246042,0.0030316673075590477
1999-04-30 04:00:00,27.1206167462856,27.770211722634055,26.552219980413263,26.795818328857425,5365800,-0.016529411639699017,-0.004481050281026515,-0.0109053204303802,-0.015927613644218984,0.24760730996393174,0.003025728228163112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.014309635827652737,0.0056869854835157755,0.008368007944619843,-0.005713140073082221,-0.008246514847448238
1999-05-03 04:00:00,26.63341963024309,27.03941625175785,26.349220322525664,26.877017974853516,5240400,0.003025728228163112,-0.018127399912609622,-0.026668262820064934,-0.007674674002243943,-0.023647648300674885,-0.006061496046005221,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,4.74,0.0,-0.0028670355532977275,0.0,0.014462203465727276,0.020699067765169183
1999-05-04 04:00:00,26.653696258779146,27.16119301076948,26.55219765178362,26.714595794677734,4670850,-0.006061496046005221,0.0007610331006437869,0.0044935643927042235,0.007673833069205331,-0.11505676333093556,-0.025394952940772333,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,0.0,-0.020101443252031864,-0.0029193233313076334,-0.016846785798959794,-0.01174217845070235
1999-05-05 04:00:00,26.795817096042818,26.998816329909385,25.65902547510724,26.044721603393555,6652650,-0.025394952940772333,0.005317959445568438,-0.005996201601513066,-0.03421713824137415,0.3536742035633817,-0.03328351225564648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0,0.019655636436170045,-0.020317966989770845,0.011428483375267562,0.006345715465203503
1999-05-06 04:00:00,25.415428865112943,26.12592344416969,25.17183051132115,25.192129135131836,7305150,-0.03328351225564648,-0.05288937158491849,-0.032864968604827835,-0.01916984768003141,0.09356430734292434,0.010420811250477136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.03524143497864297,-0.0248358180733519,0.0007651136326765152,-0.011390909885870973,-0.0007843807691337302
1999-05-07 04:00:00,25.19212537321917,25.90262170468622,25.13122579386529,25.456024169921875,6353700,0.010420811250477136,-0.008824964750518098,-0.008583869103695138,-0.001614403945101054,-0.13954225849322066,0.007942650665117932,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,4.74,-0.02067924951935183,0.012596917700690132,-0.007929475561232512,0.00967486744620845,0.0077139293511922745
1999-05-10 04:00:00,25.63871708818708,26.044713572218903,25.456018391596675,25.65901756286621,4205850,0.007942650665117932,0.017572134744530624,0.005470626015722631,0.012841065606562174,-0.4125609070730608,0.012578963397034588,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,4.74,0.0017975867026378304,0.009053632449814296,-0.0011334607697957065,-0.003500507120746083,-0.002208814422034604
1999-05-11 04:00:00,26.044719541034688,26.369517917800376,25.456024225497824,25.98381996154785,4980150,0.012578963397034588,0.015711447654721954,0.01239390501675856,2.2917568614657613e-07,0.1689835977584091,0.028496060293686697,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,-0.013869069541295024,0.01582184455974263,0.004635785644214588,0.011358020792021698,0.001715613107895975
1999-05-12 04:00:00,26.0244128948587,26.77550623790403,25.659015530618127,26.734907150268555,5330400,0.028496060293686697,-0.0007799879220383068,0.015278804532019817,0.007942569279800547,0.06796627120131377,0.020294086398306214,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.012121040090719983,0.015410477994527596,-0.005533950215046111,0.0061700326961923345,-0.002340840460965677
1999-05-13 04:00:00,26.795813867024012,27.729608000074354,26.795813867024012,27.28301048278809,3679650,0.020294086398306214,0.029210621353630648,0.035013199949651755,0.04335068378845266,-0.37060864330412163,-0.060578207184329005,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.74,-0.005687194581396658,-0.00945939391992249,0.017735255243449266,0.002606613461245054,0.009663765804171831
1999-05-14 04:00:00,26.471013832344255,26.59281297859508,25.47632204363414,25.679319381713867,7173900,-0.060578207184329005,-0.01219535963515583,-0.041859732710519244,-0.05049620283602384,0.6676318008258912,-0.005549128157934837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,-0.002427653216445615,-0.021191154925007272,-0.024489770631856218,-0.022001662681522823,-0.017608594891772963
1999-05-17 04:00:00,25.65901530687489,25.65901530687489,25.050019705117627,25.53721618652344,3682950,-0.005549128157934837,-0.031155332873165412,-0.035746006688953766,-0.016874859326806282,-0.6667353783064056,0.00158879090143992,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4.74,-0.023434991890841046,0.013352647122564924,-0.021595246623303244,0.0012624270109211854,-0.005499270830780916
1999-05-18 04:00:00,25.557521253547748,26.308616638183594,25.171825180727563,25.577821731567383,5363100,0.00158879090143992,-0.0039633365705389004,0.025001530536871954,0.004850706489193276,0.37582810462546123,0.01808948469184755,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,4.74,-0.002585359969422424,-0.001359314429844489,0.006563140646667718,-0.004616905093740054,-0.0015232102009559332
1999-05-19 04:00:00,25.821423747095803,26.18682125295093,25.821423747095803,26.044721603393555,4116150,0.01808948469184755,0.010272877903102561,-0.004640235748658047,0.02547920449787923,-0.26462390565055977,0.0,1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,4.74,-0.015408799781488132,0.007414630790546151,0.009668929500505486,0.00814931176424019,0.00464359737724856
1999-05-20 04:00:00,26.06502208433256,26.389820486817506,25.983822019084364,26.044721603393555,3496500,0.0,0.009389740349839137,0.007722069568970273,0.006269589171737139,-0.1631557922946713,-0.01571135608743996,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,4.74,0.004442606256859249,-0.01373946005417651,0.01606695428473074,-0.00402527847542653,-0.0018984367911335078
1999-05-21 04:00:00,25.963519823854412,26.06501849756671,25.45602273827777,25.638721466064453,5004000,-0.01571135608743996,-0.003901796418969408,-0.012384220283185657,-0.020521749487342696,0.3584751244428803,-0.03956894624146247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,4.74,0.005723729547303396,-0.008727228018159899,-0.0023739876270947096,-0.006399072465026039,-0.003453167657899663
1999-05-24 04:00:00,25.110931527012756,25.171831116925876,24.522234252180592,24.644033432006836,8523150,-0.03956894624146247,-0.03338919874859331,-0.03486857141225078,-0.03737213833337859,0.5325483982174457,-0.027560018049909138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,0.005966933917420258,-0.026733661347963525,-0.004891451232625981,-0.01793036430661807,-0.016255315694694645
1999-05-25 04:00:00,24.359814968895712,24.684613121316453,23.8726186695178,23.974117279052734,7032900,-0.027560018049909138,-0.03036842321244327,-0.019545457512638007,-0.02684808669870193,-0.19218685228066545,0.020948485711373557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.010812022239839207,-0.03010222511621897,-0.011582020671974677,-0.01717492639397584,-0.011666466641687506
1999-05-26 04:00:00,23.892940609342308,24.76583352459615,23.547841681443753,24.48163604736328,7955400,0.020948485711373557,-0.01935180380639249,0.0032849238712379836,-0.01369797188527013,0.12325180482514626,-0.03544723693336268,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,4.74,0.0010041109189380113,0.01925153502061194,-0.0020022272073764494,0.0157274210587678,0.016113785131895222
1999-05-27 04:00:00,24.48162410185509,24.48162410185509,23.38543197789143,23.629030227661133,6256200,-0.03544723693336268,0.024339756160965724,-0.01154222336337776,-0.006920904473931502,-0.2402779713251256,-0.005167822519288406,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,4.74,-0.0032911396555571413,-0.0033138630347321852,-0.0059985553772047865,-0.018058062469890036,-0.02222487154441711
1999-05-28 04:00:00,23.568134144797845,24.014731621479953,23.38543543049709,23.507234573364254,6132300,-0.005167822519288406,-0.03802724795008483,-0.019255339872820514,1.4763915466104925e-07,-0.020003088549561166,-0.003459894665840671,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,4.74,-0.012722508674630033,0.02101246427177359,0.004297582588845486,0.01581756128506971,0.008827945648694326
1999-06-01 04:00:00,23.466643523976504,23.91323929526388,22.817046633636213,23.426042556762695,5718900,-0.003459894665840671,-0.00431556322218317,-0.004235208625790455,-0.024605495108973974,-0.06979340428600067,-0.014840740708902274,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,4.76,0.02691975001038428,-0.023959933959160573,0.0038152375217049583,-0.005839511317436866,0.003452407593436986
1999-06-02 04:00:00,23.46664789261092,23.527547496260855,22.837351368725457,23.080949783325195,6079950,-0.014840740708902274,1.8616356455495431e-07,-0.01626028247099629,0.0008894974993191381,0.061219993054146875,0.00788433840937248,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,4.76,0.0005782058679829603,0.008413770543463064,0.008317346031198401,0.0004249006955219619,-0.0017351461385511373
1999-06-03 04:00:00,23.324546679152245,23.46664636458544,22.77645028199201,23.263647079467773,5654550,0.00788433840937248,-0.006073862897632036,-0.0025918591538723525,-0.0026702936706552416,-0.07253594145508946,0.03683421021733491,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.76,-0.011670365188314446,-0.012031356081271117,0.007335521758853658,0.003646374260635243,0.008078612567957257
