Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
1999-03-10 05:00:00,32.19025051847322,32.31218338012695,31.82445193351201,32.31218338012695,5138763,-0.0037664894528575514,0.0007578790953009657,-0.009763475281091281,-0.0007660140247450742,0.11621902371959213,0.0,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,4.81,0.025072678333641445,0.0054429065566420866,0.0006089821054974068,0.005454530788181005,0.008124738241578175
1999-03-11 05:00:00,32.45850343806426,32.45850343806426,31.702519071858273,32.31218338012695,4679425,0.0,0.008298828445485889,0.004518102679800912,-0.0038387793234860496,-0.09363714989146882,0.012748531606774423,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,4.81,0.001429188071399982,0.0025943043658690304,0.01497979762462836,0.008388521949356046,0.012669087658519707
1999-03-12 05:00:00,32.45850343506119,32.775527627425916,31.726906265206463,32.72675323486328,8644952,0.012748531606774423,-9.252043576141743e-11,0.009719671772720444,0.0007689552418379723,0.6138003276440601,0.004461353372490264,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,4.81,-0.0008569776830502001,-0.012816771334551523,-0.00848006703951613,-0.0023840798458280715,-0.002133210504289108
1999-03-15 05:00:00,32.75115211682429,33.019405132103756,32.53167351151027,32.873085021972656,4642954,0.004461353372490264,0.008975684475032063,0.007413294955858621,0.02504908537896571,-0.6216247651762038,0.019104117460955285,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,4.81,0.01859686324899497,0.020740499749215824,-0.01207483493439287,0.009739334869484768,0.008310552172942859
1999-03-16 05:00:00,33.16572200673095,33.750999270392974,33.11694760152373,33.50713348388672,5421304,0.019104117460955285,0.012578732279532129,0.02191460194364406,0.017830979144153557,0.15498557531898732,-0.0220762180206388,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,4.81,0.018411724263134976,0.0032151718878646062,-0.0007897527886261766,-0.0006733941255370548,-0.002845742204505819
1999-03-17 05:00:00,33.458350738199385,33.48273793472377,32.67798228776818,32.77552795410156,4016565,-0.0220762180206388,0.008784530912235612,-0.00798000439669962,-0.013343636894802103,-0.29990931717532754,0.023530356661199726,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,0.012077105311428893,-0.004231535100190879,-0.009933207813206857,-0.006574064652108874,-0.005154971527820993
1999-03-18 05:00:00,32.7755245743743,33.92169149518904,32.7755245743743,33.55589294433594,3997910,0.023530356661199726,-0.020619368951905585,0.01302465637827389,0.002980508256668918,-0.004655335175702522,0.0,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,4.81,-0.03440531361896989,0.013896575668561256,-0.004292215123107633,0.01432882341633394,0.01189426719589014
1999-03-19 05:00:00,34.043624345473404,34.09239873349269,33.55589294433594,33.55589294433594,6392276,0.0,0.03796073632905335,0.005019771526394122,0.02353045977860615,0.4693186619363073,0.004351356328630824,1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,4.81,0.041185153516688944,-0.01707165882159116,0.007965896836979151,-0.013196724322540323,-0.009453817387968036
1999-03-22 05:00:00,33.60467904118289,33.94609051698384,33.28765476788879,33.70222473144531,2732555,0.004351356328630824,-0.012977456719237826,-0.0043007551647989565,-0.008025894061759265,-0.8498533175516847,-0.03985759553673454,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,4.81,0.0,-0.010516590219671034,-0.0016889238546976516,-0.0017563685553442677,-0.0013175711533685898
1999-03-23 05:00:00,33.848547936017766,34.04363933446353,32.04394158121622,32.385353088378906,4808224,-0.03985759553673454,0.007230786970617312,0.002869518223668886,-0.038078465287920776,0.5650907162121537,-0.00755898210956659,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.81,-0.022204875369372355,-0.030985000947104522,-0.015114926088599177,-0.027252918338161458,-0.022358143121661248
1999-03-24 05:00:00,32.28779573338619,32.36095732121622,31.70251862956647,32.141475677490234,3911136,-0.00755898210956659,-0.04720678366540499,-0.044063088965997275,-0.010712005507064474,-0.20649991628202694,0.002273783074730223,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,4.81,-0.03194416281928161,0.018105807755972682,-0.007253336205060108,0.005097315942202638,-0.0005160886975082759
1999-03-25 05:00:00,32.11709589399795,32.28780004888902,31.604977189795715,32.21464157104492,4269447,0.002273783074730223,-0.005300847025199441,-0.0022632238121903375,-0.003081515567594861,0.08765644177295341,-0.026852140104938287,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,4.81,0.029878270751096066,0.0289682171350361,0.011287757716120844,0.016728438297045976,0.017387282062636476
1999-03-26 05:00:00,31.897623157956055,31.922010363991692,31.312345811927752,31.361120223999023,4296066,-0.026852140104938287,-0.006856972871981646,-0.01139369948801538,-0.009302159533303427,0.0062154095601423135,0.016962458991157857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.81,0.0019342046485699912,-0.006440163853496231,0.008867745885058393,-0.005589231934668773,-0.0014395119690647693
1999-03-29 05:00:00,31.60498217018119,32.092713752038414,31.5318205610436,31.897619247436523,3767560,0.016962458991157857,-0.009216726081277323,0.0053332665265333696,0.00698475782469791,-0.13127214314518315,0.006097482268027688,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,4.81,-0.00050898857460224,0.029998184197471654,0.01835086819129515,0.021111706427016097,0.018613664458948347
1999-03-30 05:00:00,31.556202686032616,32.165867065246324,31.458657009311324,32.092708587646484,3058169,0.006097482268027688,-0.001544603507923224,0.002276842839658383,-0.002323004601827375,-0.20861120621303117,-0.02617555451330211,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,4.81,-0.009396323349120867,-0.005047153462365459,0.0018055773223194565,-0.007215912139310645,-0.009389659331661653
1999-03-31 05:00:00,31.946385958345015,32.190251690531724,31.26356315612793,31.26356315612793,3981247,-0.02617555451330211,0.012288890610070284,0.0007578028919013141,-0.006220904867222635,0.2637787159470411,-0.002342546408724741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.81,-0.001421660991974391,-0.0076452504924921704,0.004952374367996052,-0.011116726708976845,-0.01290407266214858
1999-04-01 05:00:00,31.385507047504163,31.458665544954016,30.897775411797543,31.190412521362305,4224278,-0.002342546408724741,-0.017712831514357607,-0.022989184969803005,-0.011769114852277397,0.059253271826357146,-0.02213571076658628,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,4.74,0.030531375686509255,0.0129050020111254,0.005496943949925095,0.00569747223213796,0.004725059934616201
1999-04-05 04:00:00,31.190398728907105,31.21478592386144,30.33687186361712,30.50757598876953,6633106,-0.02213571076658628,-0.006235912958326739,-0.007782588842053058,-0.018320322276744728,0.4512248124860492,-0.0015998029187613621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0004421424354270636,0.026395462512323484,0.0,0.020958091279580027,0.017623613765618367
1999-04-06 04:00:00,30.507580175764065,31.044086059335996,30.336876027183468,30.45880889892578,3799105,-0.0015998029187613621,-0.022135131320322795,-0.0054835652116992425,1.3724440952268189e-07,-0.5573076584424048,0.0268581787211753,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,4.74,0.008833390438792279,0.0012140246192590667,0.013385495766860208,-0.0024478740661519425,-0.004390396937518315
1999-04-07 04:00:00,30.89777601964444,31.312346046291623,30.50759007945001,31.287961959838867,3893949,0.0268581787211753,0.012709024751461023,0.008604136986733528,0.005611504583992552,0.0246582971159495,0.01776756138977819,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,4.74,0.004527984060073707,-0.007338113738039912,0.00898487491012828,0.006805885283716106,0.012152431699327242
1999-04-08 04:00:00,31.19040197992383,32.165864921659285,31.11724350719939,31.848840713500977,5151130,0.01776756138977819,0.00942621080018582,0.026893332503250142,0.01978661142226177,0.27979229829105773,0.019712891776839644,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.01749619768333803,0.011317424622494375,-0.005468222020205513,0.012797477296876645,0.01108235677067557
1999-04-09 04:00:00,32.092719685048245,32.531676941964164,31.702533723475433,32.48290252685547,3868482,0.019712891776839644,0.02851878468449315,0.011308495134708793,0.018634486734215496,-0.2863539260525982,0.020802649591647453,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.74,0.0005306107340312454,0.007610753776973826,0.005406366524279735,0.0032462580933017085,-0.002342519262429947
1999-04-12 04:00:00,32.434113344645304,33.19009764332397,32.336567687988286,33.16571044921875,4018137,0.020802649591647453,0.01058154659152569,0.020037277892002294,0.019802110545221515,0.03795618034664245,-0.02230568141129633,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.74,-0.020875987725316257,0.002218862607874774,-0.00489386285306619,0.007595238080975959,0.016152751950482405
1999-04-13 04:00:00,32.82430214623478,33.092551947068586,31.99515930782993,32.43411636352539,4311996,-0.02230568141129633,0.011958410222174504,-0.0029433273195768445,-0.010614096693009336,0.07058254358555754,-0.057247140035913184,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4.74,0.012507312535173922,-0.005908601747923855,0.011100659863702698,-0.006505632243595896,0.005353404255533848
1999-04-14 04:00:00,31.9463772197609,32.068310052500856,30.336866323404223,30.62950325012207,5494454,-0.05021728679891431,-0.027110374795921995,-0.03143992362923133,-0.049370262080429085,0.24233831389894317,-0.014434556873096235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.002958172296661375,-0.02994655684515307,-0.0029984568441092352,-0.015965933063986384,0.0016004862134845297
1999-04-15 04:00:00,30.434421312887523,30.775832725463506,29.38579987716892,30.19055557250977,8606071,-0.014434556873096235,-0.04848453744584122,-0.04113858652031531,-0.031852122977895136,0.44872866457905114,0.003225852485956715,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,4.74,-0.0022453060355347625,0.005762531766761781,-0.004243931705309484,-0.004216795807645577,0.004892089962070589
1999-04-16 04:00:00,29.727213114250027,31.019700369672677,29.31264008225772,30.288103103637695,11062898,0.003225852485956715,-0.02351135512997757,0.007892768230557417,-0.002492735167908821,0.2511291026475314,-0.0597194565622213,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,4.74,0.007415457908754236,-0.015074760940159365,-0.007061573309659537,-0.0029146078293303093,0.0029747125884953007
1999-04-19 04:00:00,30.58073282047132,30.605120014123074,28.38594466732595,28.532264709472656,7744091,-0.05021728679891431,0.028307271492139338,-0.013455182754333918,-0.03212470854006249,-0.3566668861497158,0.028646209599252414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.01058115499233166,-0.04721913349428217,0.014641640632932334,-0.022634852550357645,-0.005097775888194956
1999-04-20 04:00:00,28.87369370771892,29.99547722341317,28.75176078470358,29.361425399780273,7595380,0.028646209599252414,-0.0501134166476343,-0.020120704607479414,0.012804893472669145,-0.01938993322576702,0.008270711872024394,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,4.74,0.00137234253121163,0.026931772371610395,-0.03046569593807895,0.012860203295938252,0.000767820470216869
1999-04-21 04:00:00,29.556497907202814,29.849137983003416,29.312632217290215,29.60527229309082,6545703,0.008270711872024394,0.023372686756383963,-0.004890649946998654,0.019319546754183122,-0.14873136388190517,0.026017638276150938,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,-0.012177124372538864,0.03243588150708048,-0.0013933885814566603,0.022670663304898607,0.012636431432107569
1999-04-22 04:00:00,29.53210931638086,30.531959221648194,28.87367385664157,30.385639190673828,6385464,0.026017638276150938,-0.0008254922007084321,0.02261801721118736,-0.015088316062942857,-0.024784646665411008,-0.027666110824089138,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.010305078460239555,0.02872281331982095,0.01612660837093513,0.01684674875227101,0.013681052888749937
1999-04-23 04:00:00,29.897920488211,30.01985337900373,29.31264323635888,29.556509017944336,4878754,-0.027666110824089138,0.012310806273964683,-0.016915036258549766,0.015088691978231365,-0.2691342977707142,-0.023373599503772068,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,4.74,0.015324848900240075,0.011288217882056438,0.0022426969022285867,-0.001450817739520779,-0.003502831150456772
1999-04-26 04:00:00,29.263863975535383,29.28824805123573,28.581038101353013,28.87367820739746,6627342,-0.023373599503772068,-0.021435485635308105,-0.024672596919679036,-0.025275438230163687,0.3063139594420168,-0.005929971463145807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,-0.0002801411297066405,0.02340871737251201,0.011692436879718717,0.0023483210033231894,0.00270175528355075
1999-04-27 04:00:00,28.87367199446931,29.068763276677245,28.678580712261375,28.702964782714844,5165068,-0.005929971463145807,-0.013423267202648123,-0.007522174439392194,0.003407032994091252,-0.24928555081430323,-0.03898237817250393,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,0.002288347801491441,-0.018895039249012233,0.013743611658194346,0.0020273028322104576,0.01049833711574667
1999-04-28 04:00:00,28.288406064812666,28.45911022340405,27.361717433132068,27.60558319091797,7653963,-0.03898237817250393,-0.020478135231841187,-0.021195842661765593,-0.04700566502362746,0.3933052848959324,-0.005314833694602256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.0008866970622064675,-0.020199412370601695,0.0007882883082682063,-0.008762977894182676,0.0012677155232625568
1999-04-29 04:00:00,27.629957408818544,27.629957408818544,26.508177819216137,27.459253311157227,8624726,-0.005314833694602256,-0.023551443568029108,-0.02956773061116915,-0.03169158012561052,0.11940964137872484,0.0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,4.74,0.0,-0.008636004034468256,-0.015454891741963322,-0.005999170215246042,0.0030316673075590477
1999-04-30 04:00:00,27.703118981899223,28.020143105958432,26.922750707382917,27.459253311157227,7782972,0.0,0.0026444080281502304,0.014023050723935419,0.01551839802811263,-0.10269492391056333,0.004431091122672914,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,4.74,-0.014309635827652737,0.0056869854835157755,0.008368007944619843,-0.005713140073082221,-0.008246514847448238
1999-05-03 04:00:00,27.312944764134357,27.72751782654232,27.166624676239504,27.58119773864746,5884625,0.004431091122672914,-0.014184248485477065,-0.010498304759088995,0.00901750555202131,-0.27959525302975424,0.00264875021635188,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,0.0,-0.0028670355532977275,0.0,0.014462203465727276,0.020699067765169183
1999-05-04 04:00:00,27.65435028076172,28.48349310765912,27.410484559923415,27.65435028076172,6595798,0.00264875021635188,0.012422292442185765,0.02689938685904056,0.008936402457653205,0.11408976225088023,0.02697002415352203,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,4.74,0.0,-0.020101443252031864,-0.0029193233313076334,-0.016846785798959794,-0.01174217845070235
1999-05-05 04:00:00,27.70312741172308,28.459108725251117,27.166621524931163,28.410337448120117,5863036,0.02697002415352203,0.0017622603347532493,-0.0008564548550162784,-0.008936518456919205,-0.1177652214429376,0.021232386816743956,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.0,0.019655636436170045,-0.020317966989770845,0.011428483375267562,0.006345715465203503
1999-05-06 04:00:00,28.410341725646465,29.11755186852269,28.288408834813843,29.02000617980957,5263266,0.021232386816743956,0.025207914381078483,0.022872873925498676,0.040463069020603086,-0.10791581155378122,0.0016791197030375392,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.03524143497864297,-0.0248358180733519,0.0007651136326765152,-0.011390909885870973,-0.0007843807691337302
1999-05-07 04:00:00,29.263869658842037,29.580893902155783,28.776138133888793,29.068775177001953,4946246,0.0016791197030375392,0.029600413510839498,0.015787527296710246,0.017094367758693253,-0.062122841586992605,-0.03239819745770699,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,4.74,-0.02067924951935183,0.012596917700690132,-0.007929475561232512,0.00967486744620845,0.0077139293511922745
1999-05-10 04:00:00,28.678597776036767,28.727369065726,27.99577164250049,28.142091751098633,4502208,-0.03239819745770699,-0.020202515175206742,-0.029278382305322113,-0.02749302069385948,-0.09406096191830136,-0.007829515156866052,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4.74,0.0017975867026378304,0.009053632449814296,-0.0011334607697957065,-0.003500507120746083,-0.002208814422034604
1999-05-11 04:00:00,28.239637446031935,28.28841185547912,27.727521745662603,27.9226131439209,5259598,-0.007829515156866052,-0.015424548257924418,-0.015398048616698455,-0.009628001243965682,0.1554866548680868,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4.74,-0.013869069541295024,0.01582184455974263,0.004635785644214588,0.011358020792021698,0.001715613107895975
1999-05-12 04:00:00,27.898225939197307,28.605436157590155,27.508040022915495,27.9226131439209,7658365,0.0,-0.01216347383239284,0.01114452948400138,-0.007947158347805804,0.3757439165208626,0.01988822207660342,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,4.74,0.012121040090719983,0.015410477994527596,-0.005533950215046111,0.0061700326961923345,-0.002340840460965677
1999-05-13 04:00:00,28.581049041105107,28.581049041105107,28.190866243383898,28.483503341674805,5845534,0.01988822207660342,0.024180776858224343,-0.0008528979488300512,0.024519706989097893,-0.2701205636065455,-0.024264671575950886,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,4.74,-0.005687194581396658,-0.00945939391992249,0.017735255243449266,0.002606613461245054,0.009663765804171831
1999-05-14 04:00:00,28.190864141569335,28.21525134454999,27.7031325610162,27.800678253173828,4020442,-0.024264671575950886,-0.013745918410612032,-0.012881217684812304,-0.017452537756532997,-0.3742861040522174,0.0096024332729718,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,4.74,-0.002427653216445615,-0.021191154925007272,-0.024489770631856218,-0.022001662681522823,-0.017608594891772963
1999-05-17 04:00:00,27.727506904060785,28.068918228149418,27.67873252072089,28.068918228149418,3611618,0.0096024332729718,-0.016573009350931,-0.005199808302204476,-0.0008811563799109218,-0.10723597545619734,-0.022847819193539995,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,4.74,-0.023434991890841046,0.013352647122564924,-0.021595246623303244,0.0012624270109211854,-0.005499270830780916
1999-05-18 04:00:00,28.190859949679155,28.239631228623335,27.33732981062835,27.43487548828125,5717050,-0.022847819193539995,0.016572860654159298,0.006063502795140322,-0.012411178772581289,0.45929706670990983,0.0026632050625505586,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.002585359969422424,-0.001359314429844489,0.006563140646667718,-0.004616905093740054,-0.0015232102009559332
1999-05-19 04:00:00,27.67874486519872,27.84945216325877,27.386104674171477,27.508037567138672,4604598,0.0026632050625505586,-0.018333024891747082,-0.013913058861592172,0.0017825955888222135,-0.21639756860953477,0.024519871972950847,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.015408799781488132,0.007414630790546151,0.009668929500505486,0.00814931176424019,0.00464359737724856
1999-05-20 04:00:00,27.60559101702776,28.581051204947094,27.581203810382547,28.190868377685547,5181417,0.024519871972950847,-0.0026464599673490666,0.025930657762442744,0.007098763278855719,0.11802320150660549,-0.013061059542995567,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,4.74,0.004442606256859249,-0.01373946005417651,0.01606695428473074,-0.00402527847542653,-0.0018984367911335078
1999-05-21 04:00:00,28.532269917144067,28.75174846054115,27.605581347349982,27.82505989074707,7942792,-0.013061059542995567,0.03301739923743684,0.005954628448844567,0.0008834556491487326,0.42718627974235884,-0.020363325081161756,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,4.74,0.005723729547303396,-0.008727228018159899,-0.0023739876270947096,-0.006399072465026039,-0.003453167657899663
1999-05-24 04:00:00,27.386109022297525,27.80068217211425,26.97153899224623,27.264179229736328,6243146,-0.020363325081161756,-0.04099980967395288,-0.03363802245217654,-0.023235776369029168,-0.24078062873005251,-0.02353041412681268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,4.74,0.005966933917420258,-0.026733661347963525,-0.004891451232625981,-0.01793036430661807,-0.016255315694694645
1999-05-25 04:00:00,26.94715513132399,27.3129539137179,26.55697225924981,26.630130767822266,6648931,-0.02353041412681268,-0.016158184058928826,-0.01769946697651672,-0.015489876792906379,0.06297186786740522,-0.013831859412550537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.010812022239839207,-0.03010222511621897,-0.011582020671974677,-0.01717492639397584,-0.011666466641687506
1999-05-26 04:00:00,26.92276109380909,27.093465257325693,26.06922935704971,26.26432228088379,6837886,-0.013831859412550537,-0.0009056646414797577,-0.00806852759221843,-0.01853665486592831,0.028022529670656136,-0.019691496773397196,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,4.74,0.0010041109189380113,0.01925153502061194,-0.0020022272073764494,0.0157274210587678,0.016113785131895222
1999-05-27 04:00:00,25.97167576315069,26.776432853881325,25.752197265625,25.752197265625,7847843,-0.019691496773397196,-0.035965515675883866,-0.011770434872678497,-0.012235712807880854,0.13776009742936587,0.024323720187530467,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,-0.0032911396555571413,-0.0033138630347321852,-0.0059985553772047865,-0.018058062469890036,-0.02222487154441711
1999-05-28 04:00:00,25.752216378343043,26.48381243303017,25.752216378343043,26.386266708374023,6818498,0.024323720187530467,-0.0084858541248131,-0.010988434756804636,7.421778713035558e-07,-0.140599503970054,0.0073658212110398495,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,4.74,-0.012722508674630033,0.02101246427177359,0.004297582588845486,0.01581756128506971,0.008827945648694326
1999-06-01 04:00:00,26.532569519216363,26.70327364588732,25.94729087404365,26.58134078979492,5165487,0.0073658212110398495,0.029852320452624995,0.008252471588032138,0.007546509893619979,-0.27763982638918605,-0.01641859941868214,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,0.02691975001038428,-0.023959933959160573,0.0038152375217049583,-0.005839511317436866,0.003452407593436986
1999-06-02 04:00:00,26.344343275696247,26.515729799963005,25.952606452159987,26.148475646972656,3959973,-0.01641859941868214,-0.00711944130674773,-0.007048032098687115,0.0002048396397209408,-0.2657621795455503,0.023138658988929944,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,4.76,0.0005782058679829603,0.008413770543463064,0.008317346031198401,0.0004249006955219619,-0.0017351461385511373
1999-06-03 04:00:00,26.638152453972697,26.785054766988857,26.246413996655832,26.760570526123047,5259074,0.023138658988929944,0.011090915441932414,0.010105939767695835,0.011257324170094467,0.2837177585630645,0.03329122648397668,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,-0.011670365188314446,-0.012031356081271117,0.007335521758853658,0.003646374260635243,0.008078612567957257
