Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
1999-03-10 05:00:00,5.1988372908406655,5.267904353052131,5.192558885068934,5.255346775054932,2359200,-0.002386622243306064,0.007272772889675471,-0.008308566830919756,0.006064387331195536,-0.9950962710958533,0.024779932236998578,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,4.81,0.025072678333641445,0.0054429065566420866,0.0006089821054974068,0.005454530788181005,0.008124738241578175
1999-03-11 05:00:00,5.318134538255764,5.462546298553893,5.305576960557939,5.387200832366943,6697600,0.024779932236998578,0.022687588487031726,0.03628240859376402,0.021531906921188417,1.0434266747506142,-0.020012460459225462,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,4.81,0.001429188071399982,0.0025943043658690304,0.01497979762462836,0.008388521949356046,0.012669087658519707
1999-03-12 05:00:00,5.374642752039434,5.406037076574898,5.2741821398517805,5.280461311340332,4648800,-0.020012460459225462,0.010569515910582673,-0.010398729850928637,-0.005934901269477005,-0.3651401314907848,0.024663693450278378,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,-0.0008569776830502001,-0.012816771334551523,-0.00848006703951613,-0.0023840798458280715,-0.002133210504289108
1999-03-15 05:00:00,5.274182959111827,5.4688258086868835,5.274182959111827,5.41231632232666,4201600,0.024663693450278378,-0.01886832897034986,0.01154762694492816,1.5533403311775573e-07,-0.10114371665241877,0.0023172211893206333,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,4.81,0.01859686324899497,0.020740499749215824,-0.01207483493439287,0.009739334869484768,0.008310552172942859
1999-03-16 05:00:00,5.406036419108878,5.449987548368949,5.380921269116395,5.424872398376465,2812800,0.0023172211893206333,0.024692406528010094,-0.00345060921799832,0.02003582102892816,-0.4012849766176192,-0.008134318303644627,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,4.81,0.018411724263134976,0.0032151718878646062,-0.0007897527886261766,-0.0006733941255370548,-0.002845742204505819
1999-03-17 05:00:00,5.449990059086585,5.4939419750481076,5.380923748016357,5.380923748016357,6048000,-0.008134318303644627,0.008097600027020256,0.008032702134807817,4.606830814830433e-07,0.765547210368511,0.0011658641232709806,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,4.81,0.012077105311428893,-0.004231535100190879,-0.009933207813206857,-0.006574064652108874,-0.005154971527820993
1999-03-18 05:00:00,5.3746432546691185,5.4499887208560684,5.324412943877818,5.387200832366943,8805600,0.0011658641232709806,-0.013921584065969866,-0.008032486999088023,-0.010557599572788125,0.375660243849813,0.0,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,4.81,-0.03440531361896989,0.013896575668561256,-0.004292215123107633,0.01432882341633394,0.01189426719589014
1999-03-19 05:00:00,5.437431143158244,5.475103876251719,5.387200832366943,5.387200832366943,7756000,0.0,0.011614532420693083,0.004597709248629549,0.011723463696059234,-0.12692114534663954,0.011587549909364654,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,4.81,0.041185153516688944,-0.01707165882159116,0.007965896836979151,-0.013196724322540323,-0.009453817387968036
1999-03-22 05:00:00,5.349527750147104,5.459406931058883,5.343249344934797,5.44998836517334,2940800,0.011587549909364654,-0.016298446996142548,-0.0028710851819733103,-0.008191964455926144,-0.9697850842011746,-0.024490657019864526,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,4.81,0.0,-0.010516590219671034,-0.0016889238546976516,-0.0017563685553442677,-0.0013175711533685898
1999-03-23 05:00:00,5.38720204806983,5.4499899507279865,5.2616262427535165,5.318135738372803,4888800,-0.024490657019864526,0.007017863586683253,-0.0017263984016425511,-0.015393808884939537,0.5082652214193378,-0.007109353348725669,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,-0.022204875369372355,-0.030985000947104522,-0.015114926088599177,-0.027252918338161458,-0.022358143121661248
1999-03-24 05:00:00,5.324412445945607,5.336970022469064,5.249066986804867,5.280461311340332,2489600,-0.007109353348725669,-0.011723782879783666,-0.020955684359712474,-0.00238980658110591,-0.6748248195966333,0.003560769571200818,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,4.81,-0.03194416281928161,0.018105807755972682,-0.007253336205060108,0.005097315942202638,-0.0005160886975082759
1999-03-25 05:00:00,5.318134080917383,5.318134080917383,5.267903774445689,5.299297332763672,4916800,0.003560769571200818,-0.001179861556762965,-0.0035355752492219642,0.0035821736526978963,0.6805358573921477,-0.00713453542088342,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,4.81,0.029878270751096066,0.0289682171350361,0.011287757716120844,0.016728438297045976,0.017387282062636476
1999-03-26 05:00:00,5.274181434248968,5.299296583935868,5.261623859405518,5.261623859405518,2484000,-0.00713453542088342,-0.008299016182098702,-0.003548413423500999,-0.0011928200396343173,-0.6827877483228507,-0.012004788706217169,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.81,0.0019342046485699912,-0.006440163853496231,0.008867745885058393,-0.005589231934668773,-0.0014395119690647693
1999-03-29 05:00:00,5.217673551892952,5.249067110715857,5.192558398253164,5.198836803436279,4996000,-0.012004788706217169,-0.010771866143466294,-0.009523724120649318,-0.01321317426469727,0.6987674281920989,0.006175293493242332,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.81,-0.00050898857460224,0.029998184197471654,0.01835086819129515,0.021111706427016097,0.018613664458948347
1999-03-30 05:00:00,5.193361917648485,5.2435999977874195,5.193361917648485,5.2310404777526855,3477600,0.006175293493242332,-0.004670367036341449,-0.001042082697687389,0.00015473244016600394,-0.36229519157088597,0.010746145702810066,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,4.81,-0.009396323349120867,-0.005047153462365459,0.0018055773223194565,-0.007215912139310645,-0.009389659331661653
1999-03-31 05:00:00,5.2812777493217,5.406872930440264,5.256158713097987,5.287557125091553,5542400,0.010746145702810066,0.016786810619487322,0.030662624268382614,0.01201922148284609,0.46608521925347896,0.0023726406278963175,-1,1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,4.81,-0.001421660991974391,-0.0076452504924921704,0.004952374367996052,-0.011116726708976845,-0.01290407266214858
1999-04-01 05:00:00,5.2624389323013085,5.362915093299902,5.23731989205166,5.300117492675781,8440800,0.0023726406278963175,-0.003573471791098698,-0.00816322125357574,-0.003590580777793777,0.4206494708998211,0.008259609027618561,-1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,4.74,0.030531375686509255,0.0129050020111254,0.005496943949925095,0.00569747223213796,0.004725059934616201
1999-04-05 04:00:00,5.274997942484231,5.3817542365110835,5.268718566314992,5.344075679779053,7556000,0.008259609027618561,0.002383694683792779,0.003506699357276057,0.005977280184477511,-0.11073514120648219,-0.05185051409044463,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,0.0004421424354270636,0.026395462512323484,0.0,0.020958091279580027,0.017623613765618367
1999-04-06 04:00:00,5.325234035454175,5.325234035454175,5.067764376931616,5.0740437507629395,8712800,-0.05185051409044463,0.009478371638063268,-0.010557726341907055,-0.038887407629078746,0.14245125914007645,0.003706293744274261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,0.008833390438792279,0.0012140246192590667,0.013385495766860208,-0.0024478740661519425,-0.004390396937518315
1999-04-07 04:00:00,5.055205989455974,5.1368424668906885,4.992408404286161,5.092884540557861,6340000,0.003706293744274261,-0.052038059662445346,-0.03601807629832866,-0.01498132958317205,-0.3179144403302051,-0.1259850360788018,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,4.74,0.004527984060073707,-0.007338113738039912,0.00898487491012828,0.006805885283716106,0.012152431699327242
1999-04-08 04:00:00,4.822856784816777,4.82913692954156,4.490029811859131,4.490029811859131,37804000,-0.05953433354441655,-0.04705215485307646,-0.05136530994635294,-0.05844461175293642,1.1607576510345454,0.05840079671392297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.01749619768333803,0.011317424622494375,-0.005468222020205513,0.012797477296876645,0.01108235677067557
1999-04-09 04:00:00,4.571666506160847,4.910773637112338,4.571666506160847,4.760059356689453,14400800,0.05840079671392297,-0.053488645821575906,0.016763730799566563,0.018018459268237474,-0.9651311565384519,-0.01864239093298767,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,4.74,0.0005306107340312454,0.007610753776973826,0.005406366524279735,0.0032462580933017085,-0.002342519262429947
1999-04-12 04:00:00,4.760059165698226,4.772618688562865,4.653303604635013,4.672142505645752,12843200,-0.01864239093298767,0.0403822973219778,-0.028536347388642073,0.01769961934432138,-0.11446927219918245,-0.010810924978966577,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,-0.020875987725316257,0.002218862607874774,-0.00489386285306619,0.007595238080975959,0.016152751950482405
1999-04-13 04:00:00,4.659582941428474,4.66586308609128,4.609344850415769,4.621904373168945,19121600,-0.010810924978966577,-0.021334151349742276,-0.02262231529045902,-0.00949168792495067,0.39800409773530404,0.033403104104806014,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,4.74,0.012507312535173922,-0.005908601747923855,0.011100659863702698,-0.006505632243595896,0.005353404255533848
1999-04-14 04:00:00,4.571665298187994,4.8479747392872685,4.559105778138027,4.778897762298584,11712800,0.033403104104806014,-0.019048410202579386,0.03828820792822267,-0.010959229021604547,-0.4901363252333441,0.0233780757281935,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,4.74,0.002958172296661375,-0.02994655684515307,-0.0029984568441092352,-0.015965933063986384,0.0016004862134845297
1999-04-15 04:00:00,4.760059953324954,4.898214727695863,4.722381378496524,4.891935348510742,10268000,0.0233780757281935,0.04038272701805129,0.010309759231226755,0.03518669869740924,-0.13164999788824144,0.02784918224956298,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,-0.0022453060355347625,0.005762531766761781,-0.004243931705309484,-0.004216795807645577,0.004892089962070589
1999-04-16 04:00:00,4.866812810111453,5.030086517333984,4.866812810111453,5.030086517333984,10644800,0.02784918224956298,0.022179005669917352,0.026566386787320644,0.030126067362449136,0.036039246996592,0.019778544848315937,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.007415457908754236,-0.015074760940159365,-0.007061573309659537,-0.0029146078293303093,0.0029747125884953007
1999-04-19 04:00:00,5.080326605853121,5.168243252473562,5.080326605853121,5.1305646896362305,9004800,0.019778544848315937,0.04293628294422718,0.027095650120743085,0.04293628294422718,-0.1673137415076079,0.05940026193662677,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,-0.01058115499233166,-0.04721913349428217,0.014641640632932334,-0.022634852550357645,-0.005097775888194956
1999-04-20 04:00:00,5.124286515265229,5.450834185355661,5.1180071356651835,5.444554805755615,10848000,0.05940026193662677,0.008615746784848237,0.05280118507469303,0.00738957995136328,0.18622296270016162,-0.003466835941461712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.74,0.00137234253121163,0.026931772371610395,-0.03046569593807895,0.012860203295938252,0.000767820470216869
1999-04-21 04:00:00,5.438271627381996,5.482230326362865,5.331516101123641,5.4257121086120605,11850400,-0.003466835941461712,0.05946999603145436,0.005743353526643933,0.04087051250449216,0.08838089108766559,-0.002317302591794753,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,1,4.74,-0.012177124372538864,0.03243588150708048,-0.0013933885814566603,0.022670663304898607,0.012636431432107569
1999-04-22 04:00:00,5.3817552285978065,5.413153648376465,5.300117957343082,5.413153648376465,5704000,-0.002317302591794753,-0.01044672319653796,-0.012680159541607295,-0.005906568057463064,-0.7311939391737106,0.0,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,4.74,0.010305078460239555,0.02872281331982095,0.01612660837093513,0.01684674875227101,0.013681052888749937
1999-04-23 04:00:00,5.438272690828328,5.482231398405259,5.413153648376465,5.413153648376465,12952000,0.0,0.010446918745105652,0.012680355090175144,0.021102776067735817,0.8200825332633391,0.009237513299475721,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,4.74,0.015324848900240075,0.011288217882056438,0.0022426969022285867,-0.001450817739520779,-0.003502831150456772
1999-04-26 04:00:00,5.425710849104257,5.513627460085113,5.388032301541032,5.4633893966674805,3506400,0.009237513299475721,-0.0023125674438402044,0.005710540195787943,-0.004651598861191501,-1.1606488567389344,0.005730845276356054,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,4.74,-0.0002801411297066405,0.02340871737251201,0.011692436879718717,0.0023483210033231894,0.00270175528355075
1999-04-27 04:00:00,5.463389947447688,5.507348640655725,5.3691939523294625,5.494789123535156,18260000,0.005730845276356054,0.0069205436574829955,-0.0011394308546377853,-0.0035024583521475494,1.1607576510345454,0.01812047751357027,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,4.74,0.002288347801491441,-0.018895039249012233,0.013743611658194346,0.0020273028322104576,0.01049833711574667
1999-04-28 04:00:00,5.501068155834183,5.676901384559477,5.46338960682162,5.595264911651611,6328800,0.01812047751357027,0.006872816940742824,0.03032223607758761,0.017391608978704665,-1.059602230441773,0.008938871671045734,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,4.74,-0.0008866970622064675,-0.020199412370601695,0.0007882883082682063,-0.008762977894182676,0.0012677155232625568
1999-04-29 04:00:00,5.676902890527039,5.676902890527039,5.551307693833962,5.645504474639893,5450400,0.008938871671045734,0.031463534735602386,2.652798173426382e-07,0.0159641162688314,-0.14942164424772825,-0.0011129989953048078,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,4.74,0.0,-0.008636004034468256,-0.015454891741963322,-0.005999170215246042,0.0030316673075590477
1999-04-30 04:00:00,5.639224529266357,5.7083022731559785,5.532468991619834,5.639224529266357,3068000,-0.0011129989953048078,-0.006659257023587192,0.0055158359970761146,-0.003399332355671061,-0.5746631169723116,0.023115984769929227,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,4.74,-0.014309635827652737,0.0056869854835157755,0.008368007944619843,-0.005713140073082221,-0.008246514847448238
1999-05-03 04:00:00,5.626664245627768,5.789937984898216,5.626664245627768,5.771099090576172,8764000,0.023115984769929227,-0.0022297910255763653,0.014199926535423806,0.016882582061040798,1.0496265382282104,0.0352787413706345,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,4.74,0.0,-0.0028670355532977275,0.0,0.014462203465727276,0.020699067765169183
1999-05-04 04:00:00,5.902973032799087,6.085086413905529,5.821336554993229,5.978330135345459,9639200,0.0352787413706345,0.04793935763882424,0.049719346671652835,0.034013113782219946,0.09518569589370947,0.01666707357901047,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,4.74,0.0,-0.020101443252031864,-0.0029193233313076334,-0.016846785798959794,-0.01174217845070235
1999-05-05 04:00:00,6.1290444697230315,6.248360267890987,5.978330261451154,6.078806400299072,9644000,0.01666707357901047,0.037582732242841935,0.026478144715713747,0.026611424477718755,0.0004978426919950916,-0.0357559183056499,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,4.74,0.0,0.019655636436170045,-0.020317966989770845,0.011428483375267562,0.006345715465203503
1999-05-06 04:00:00,6.179280875326479,6.185561015599548,5.846454138295046,5.865293025970459,6863200,-0.0357559183056499,0.008163041381245389,-0.010101364621659378,-0.022305961213508897,-0.3401621550423062,0.010650045702599024,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,4.74,0.03524143497864297,-0.0248358180733519,0.0007651136326765152,-0.011390909885870973,-0.0007843807691337302
1999-05-07 04:00:00,5.884134550112707,6.041128141395116,5.877854407843897,5.9280924797058105,7960800,0.010650045702599024,-0.048942231888984916,-0.023626934685065198,0.005356451427761009,0.1483556920421968,-0.002121035194203455,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,4.74,-0.02067924951935183,0.012596917700690132,-0.007929475561232512,0.00967486744620845,0.0077139293511922745
1999-05-10 04:00:00,5.915532112121582,5.990889209091284,5.890413079798348,5.915532112121582,8779200,-0.002121035194203455,0.005321783573969725,-0.008350922842485693,0.002134328903566866,0.09785579000375849,0.01996940800696498,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,4.74,0.0017975867026378304,0.009053632449814296,-0.0011334607697957065,-0.003500507120746083,-0.002208814422034604
1999-05-11 04:00:00,5.902973836179999,6.0599682044708825,5.8652952797788505,6.034849166870117,8098400,0.01996940800696498,-0.002125189211405244,0.011464703240472131,-0.004273300676473762,-0.08071877602016893,0.007257499790289242,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,4.74,-0.013869069541295024,0.01582184455974263,0.004635785644214588,0.011358020792021698,0.001715613107895975
1999-05-12 04:00:00,6.028568330875113,6.1290444697230315,5.9343723339912415,6.078806400299072,5289600,0.007257499790289242,0.021053294193964303,0.011334306821373994,0.011708438848496941,-0.4259238826578369,-0.014568454145099066,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,4.74,0.012121040090719983,0.015410477994527596,-0.005533950215046111,0.0061700326961923345,-0.002340840460965677
1999-05-13 04:00:00,6.078806167378615,6.091365684253365,5.978330032380621,5.990889549255371,5699200,-0.014568454145099066,0.008298764497886532,-0.00616655323247249,0.0073800043933489705,0.0745831854686375,-0.04064713246741033,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,4.74,-0.005687194581396658,-0.00945939391992249,0.017735255243449266,0.002606613461245054,0.009663765804171831
1999-05-14 04:00:00,5.8652954028683455,5.8904144409962615,5.74598035504685,5.752259731292725,5898400,-0.04064713246741033,-0.03575547474098844,-0.033545948184457844,-0.03964072850401136,0.03435531358009839,-0.013187229127188504,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,4.74,-0.002427653216445615,-0.021191154925007272,-0.024489770631856218,-0.022001662681522823,-0.017608594891772963
1999-05-17 04:00:00,5.745979063090694,5.777377470404701,5.626663275524578,5.676901340484619,9071200,-0.013187229127188504,-0.02055253109346931,-0.01937650380837326,-0.020983943850912175,0.43042343198218924,0.00881097450789045,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.023434991890841046,0.013352647122564924,-0.021595246623303244,0.0012624270109211854,-0.005499270830780916
1999-05-18 04:00:00,5.670623921027359,5.777379462593481,5.538748571747228,5.727141380310059,8064800,0.00881097450789045,-0.013201166146354184,3.4482573557652386e-07,-0.015748012142403445,-0.11759564691789828,0.04920777642449027,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,4.74,-0.002585359969422424,-0.001359314429844489,0.006563140646667718,-0.004616905093740054,-0.0015232102009559332
1999-05-19 04:00:00,5.764819875888387,6.041129325277373,5.764819875888387,6.016010284423828,9416800,0.04920777642449027,0.01647475813993333,0.04464076915058163,0.0400053231416602,0.15498641535853916,0.1068204661379816,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,4.74,-0.015408799781488132,0.007414630790546151,0.009668929500505486,0.00814931176424019,0.00464359737724856
1999-05-20 04:00:00,6.179281821617713,6.7067814893167865,6.166722305720116,6.6942219734191895,15860000,0.06097002150187518,0.06050549080484081,0.05280118507469303,0.059877185485186495,0.5213048880905681,-0.05594499017112631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.74,0.004442606256859249,-0.01373946005417651,0.01606695428473074,-0.00402527847542653,-0.0018984367911335078
1999-05-21 04:00:00,6.581187422313388,6.581187422313388,6.179282846904936,6.3299970626831055,16188800,-0.05594499017112631,0.06050549080484081,-0.018903988715803087,0.0020347546211371896,0.020519428908777934,-0.04983230666590206,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,4.74,0.005723729547303396,-0.008727228018159899,-0.0023739876270947096,-0.006399072465026039,-0.003453167657899663
1999-05-24 04:00:00,6.329997084441784,6.3551161204911555,5.990890097775259,6.022289276123047,12136000,-0.04983230666590206,-0.03891541281228204,-0.03495501159618525,-0.03096222216657543,-0.2881434030692487,0.009340895506364051,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,4.74,0.005966933917420258,-0.026733661347963525,-0.004891451232625981,-0.01793036430661807,-0.016255315694694645
1999-05-25 04:00:00,6.028568330875113,6.179282539146991,5.940651709383184,6.078806400299072,7906400,0.009340895506364051,-0.048790217411624634,-0.02805800603735003,-0.008421155638600788,-0.42850368396639404,-0.025105872603050836,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,4.74,-0.010812022239839207,-0.03010222511621897,-0.011582020671974677,-0.01717492639397584,-0.011666466641687506
1999-05-26 04:00:00,6.09764635552584,6.103925731222508,5.85901551418175,5.9280924797058105,6232000,-0.025105872603050836,0.01139329521550597,-0.012270044063788897,-0.013837254258337147,-0.23797524951138996,-0.002121035194203455,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.0010041109189380113,0.01925153502061194,-0.0020022272073764494,0.0157274210587678,0.016113785131895222
1999-05-27 04:00:00,5.928091628283199,5.978329692929667,5.877853563636731,5.915532112121582,4520800,-0.002121035194203455,-0.02820050862892753,-0.020790913294139506,0.003210066587010626,-0.32100833923495065,-0.009600198657929378,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.0032911396555571413,-0.0033138630347321852,-0.0059985553772047865,-0.018058062469890036,-0.02222487154441711
1999-05-28 04:00:00,5.978328554972164,6.072525291540231,5.840173903491714,5.859013557434082,5467200,-0.009600198657929378,0.008438678298782774,0.01563333343289699,-0.006431080677372265,0.19007763304539385,-0.0032203030734248347,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,4.74,-0.012722508674630033,0.02101246427177359,0.004297582588845486,0.01581756128506971,0.008827945648694326
1999-06-01 04:00:00,5.75853961849343,5.902973698031518,5.689461883421868,5.840176105499268,5352000,-0.0032203030734248347,-0.03745711893051019,-0.028318306262505553,-0.02614490305953304,-0.021296279552963055,0.0755659363577016,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,4.76,0.02691975001038428,-0.023959933959160573,0.0038152375217049583,-0.005839511317436866,0.003452407593436986
1999-06-02 04:00:00,5.865293228610785,6.380233319345351,5.859013854692667,6.2985968589782715,11141600,0.06097002150187518,0.018368573103247788,0.05280118507469303,0.029365633913007116,0.7332155279308178,0.02072111182555114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.76,0.0005782058679829603,0.008413770543463064,0.008317346031198401,0.0004249006955219619,-0.0017351461385511373
1999-06-03 04:00:00,6.380234308540821,6.49955048048912,6.36139541729375,6.430472373962402,10276000,0.02072111182555114,0.06050549080484081,0.018528350543996264,0.059877185485186495,-0.08087477150910796,0.02792702272232724,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,4.76,-0.011670365188314446,-0.012031356081271117,0.007335521758853658,0.003646374260635243,0.008078612567957257
1999-06-04 04:00:00,6.405354623997978,6.625146970805399,6.399075247848784,6.6125874519348145,9160000,0.02792702272232724,0.003929478401478367,0.01913953823641295,0.005905728880859744,-0.11496490056159828,0.03085790569175748,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,4.76,0.004503785098636615,0.030737873476845156,0.0020298670622558557,0.021475394566336188,0.012686751756932952
